parameter,mean,sd,Q16,Q50,Q84
Pn,48.56845783388238,0.5283620447717797,48.0383398666808,48.56840749831662,49.08839474537264
A1,8003.087730049037,1115.7713659342726,6911.326015520002,7944.034057955695,9082.569927072958
b1,1.4151165447067489,0.14321928551502006,1.2746827425472231,1.406436760408377,1.5520853993581945
A2,2625.497682115019,87.5799771904203,2537.2219192810403,2624.8921950934478,2713.3886333863866
b2,22.89889517298866,0.6297420241531175,22.281013461906653,22.882274801931256,23.532646859065796
A3,646.175032121834,29.253612696178465,617.2051246104401,645.7701357081029,675.3652497782292
b3,75.8690273914345,1.2274827603918268,74.63818242654392,75.88071744773063,77.06857229733107
Pg,1265.1967074376535,34.09453186280709,1231.626237070331,1264.5654656689337,1298.9745134863301
numax,88.52765438835915,0.19820246699809516,88.33340470929332,88.52866358467003,88.72490255781179
sigmaEnv,9.259339539162847,0.2095186925221179,9.048840130751387,9.259904348073619,9.46801226882681
lnprob,-226448.46118270283,2.267192643199526,-226450.66623218358,-226448.13197340566,-226446.27423935602
