parameter,mean,sd,Q16,Q50,Q84
Pn,32.65159944877862,0.34766101348435235,32.303614498335165,32.650797413451784,33.00040851215108
A1,1974.8574853018936,420.9412836424181,1563.338408547284,1943.4594115657646,2378.235772594845
b1,2.391527546532947,0.5596361947974468,1.844675497285579,2.362764047293996,2.937172234719689
A2,2560.1965940810746,88.82674371852544,2471.218967580974,2559.3442884416345,2648.727036733617
b2,22.46831768664755,0.5829105084906124,21.892591396836327,22.45606554994912,23.048605696089894
A3,502.69441836996435,27.844484291822276,474.7565552870854,502.89292142763134,530.1966499887651
b3,72.57715502245243,1.2135245325043063,71.39402571273376,72.5493784045011,73.781495925441
Pg,853.1675777320107,22.57838621098204,830.5495219264974,853.088746358167,875.7073719250793
numax,81.79547558254525,0.2723000722731243,81.52079456929056,81.79976114932842,82.06591788143935
sigmaEnv,10.879073280995039,0.23198970474897523,10.648505038461815,10.878042748800294,11.10733643310852
lnprob,-214345.62457488806,2.2401405039692257,-214347.75685116893,-214345.31372149038,-214343.46180913484
