frequency,power
0.0085695539305223,0.005113990786726054
0.0171391078610447,0.005342285232553963
0.0257086617915671,0.00925474007222499
0.0342782157220895,0.012430625185910588
0.0428477696526118,0.010378126953480065
0.0514173235831342,0.008090673535591826
0.0599868775136566,0.6112553824916926
0.068556431444179,0.4650297671394875
0.0771259853747013,0.17737087897768977
0.0856955393052237,0.24291385293260107
0.0942650932357461,1.5990364291324077
0.1028346471662685,0.2964992896578211
0.1114042010967909,0.6881054900989392
0.1199737550273132,2.233492493845954
0.1285433089578356,1.4173400954817876
0.137112862888358,0.5965075583779131
0.1456824168188804,0.30674219267976427
0.1542519707494028,7.5780003109688066
0.1628215246799251,0.6543237299645783
0.1713910786104475,1.1854736008537867
0.1799606325409699,0.03181329172521826
0.1885301864714923,4.812887183595126
0.1970997404020146,0.17252239883743192
0.205669294332537,1.3756402685181017
0.2142388482630594,0.08752723884521156
0.2228084021935818,0.08882229642190778
0.2313779561241042,0.8420398673494344
0.2399475100546265,2.124018417440997
0.2485170639851489,24.37367602552205
0.2570866179156713,0.3801646115340153
0.2656561718461936,1.7893184267429352
0.274225725776716,2.4197407745311037
0.2827952797072384,1.3931099634574204
0.2913648336377608,0.12011887450146316
0.2999343875682832,3.467107293884351
0.3085039414988055,4.413484266117519
0.3170734954293279,3.1663835381905487
0.3256430493598503,2.158946538323998
0.3342126032903727,2.0323813882290938
0.342782157220895,5.016330458289277
0.3513517111514174,2.608886868148629
0.3599212650819398,1.6923372865370492
0.3684908190124622,1.0464188736334072
0.3770603729429846,1.4179634092174849
0.3856299268735069,0.2569869563411797
0.3941994808040293,2.624289615729282
0.4027690347345517,1.3667225862589378
0.4113385886650741,2.518932881908522
0.4199081425955965,0.4126989495907104
0.4284776965261188,7.955283561919999
0.4370472504566412,4.156380180787126
0.4456168043871636,0.02584775248314405
0.454186358317686,2.99417935219698
0.4627559122482083,3.7220472085299994
0.4713254661787307,1.8237575962357386
0.4798950201092531,0.1489819924803049
0.4884645740397755,1.196130106945369
0.4970341279702979,1.251763021252003
0.5056036819008202,4.435003946206861
0.5141732358313427,1.1182366669021513
0.522742789761865,0.110004899813641
0.5313123436923873,0.10753852184264553
0.5398818976229097,0.35977176888783363
0.5484514515534321,3.4456396059536996
0.5570210054839545,0.3313118572164978
0.5655905594144769,0.3465558402104705
0.5741601133449993,1.5380100291518395
0.5827296672755217,2.581818535831184
0.5912992212060441,0.5161555332982445
0.5998687751365663,0.43906046190349146
0.6084383290670887,3.4016143318690455
0.6170078829976111,0.16810808434688165
0.6255774369281335,0.5249531466866558
0.6341469908586559,0.10096751355514884
0.6427165447891783,1.9348004046675298
0.6512860987197007,0.6812097821730708
0.6598556526502231,0.6159692222028594
0.6684252065807454,1.4839640111048822
0.6769947605112677,1.3363960492526985
0.6855643144417901,0.8255213867948807
0.6941338683723125,0.15312289213318248
0.7027034223028349,1.0541045876106885
0.7112729762333573,0.32917817409561584
0.7198425301638797,0.944315468190572
0.7284120840944021,0.4119885498109212
0.7369816380249244,0.1530178058601918
0.7455511919554468,0.8548795948607428
0.7541207458859691,0.13116779397793574
0.7626902998164915,1.716959089346447
0.7712598537470139,0.26568299659043637
0.7798294076775363,0.3232773532817271
0.7883989616080587,0.02046909503161032
0.7969685155385811,0.40558690536001896
0.8055380694691034,0.004406460650397227
0.8141076233996258,0.376619867283536
0.8226771773301482,0.37952404969773074
0.8312467312606706,0.27827792871278145
0.8398162851911929,0.013618488485843521
0.8483858391217153,0.7803458668571991
0.8569553930522377,0.39835830341256895
0.8655249469827601,0.15542917460530203
0.8740945009132824,0.7914002637369937
0.8826640548438048,0.3680068835597767
0.8912336087743272,0.3904134843001589
0.8998031627048496,0.17288084787906188
0.908372716635372,0.7793725655793453
0.9169422705658944,0.31641531963483105
0.9255118244964168,0.7816754460301183
0.9340813784269392,0.6481647314869355
0.9426509323574614,0.783491399606538
0.9512204862879838,0.34576441758013177
0.9597900402185062,0.3363221709218395
0.9683595941490286,0.25184383667944776
0.976929148079551,0.11679158891668025
0.9854987020100734,0.3223511963119101
0.9940682559405956,0.18422940901394022
1.002637809871118,1.509052856522089
1.0112073638016406,0.5397170191121069
1.019776917732163,0.41732356818896954
1.0283464716626851,0.10326727101366648
1.0369160255932075,0.3439747722738953
1.04548557952373,0.134102745106554
1.0540551334542525,0.03788965378798959
1.062624687384775,0.5846685264813907
1.071194241315297,0.15898469081839617
1.0797637952458194,0.6057106311068154
1.0883333491763418,0.5984384238481416
1.0969029031068642,1.0549672031309256
1.1054724570373866,0.31580485050960244
1.114042010967909,0.20568588833303972
1.1226115648984314,0.04020526876164038
1.1311811188289538,0.3275207999830632
