parameter,mean,sd,Q16,Q50,Q84
Pn,47.890491798265714,0.6964866364414689,47.19404423602946,47.8865761288092,48.58827186773316
A1,12826.23280461751,1747.8263280923818,11202.664966649585,12763.87927119806,14489.957774217914
b1,0.9411617035774097,0.0822302227021997,0.864037136320076,0.9357422286565761,1.015669085317837
A2,1468.0859311805898,44.567227320757965,1423.7459618080118,1467.798509807516,1512.1292534125225
b2,27.13266479546995,0.6472904388209931,26.48768470603285,27.125946212896807,27.770385345926133
A3,345.9110926234789,13.525757105214542,332.49569908368187,345.63958879110896,359.3136770620289
b3,94.5496464269369,2.0875847089219013,92.52425455830928,94.5595699129599,96.61000373023175
Pg,572.2078727921282,15.811367224088922,556.4612411540523,571.9683920860737,587.936835613478
numax,111.67620174418174,0.2797809631671193,111.39252618557494,111.68340681526504,111.95405179833043
sigmaEnv,12.022329423866665,0.32486650370981146,11.695429374189182,12.019893921781104,12.339199377786727
lnprob,-204899.03412709615,2.667699488912849,-204901.27444450848,-204898.57433697826,-204896.64967827738
