parameter,mean,sd,Q16,Q50,Q84
Pn,89.5312306888849,1.0880349900505124,88.43749469582527,89.56310321596246,90.60193666010031
A1,4108.757475759684,617.9312952243831,3512.0391737334876,4062.394420906685,4714.432604759413
b1,1.3480704042768341,0.1651807641984439,1.1887964565471232,1.333838789344763,1.5036191634391165
A2,1282.9605841226282,40.61171071830623,1242.5584785523722,1282.6490510372764,1323.2066088451534
b2,30.193113603238665,0.8103495870348938,29.377512772251343,30.187417094796945,31.012074205521095
A3,322.60446847806236,18.888875493779498,303.8257466142704,321.70356411312605,341.2148875702648
b3,94.84540116079549,3.5628300218393916,91.23916097453426,94.85165806963066,98.40809528578774
Pg,606.1529551331724,16.740337921022963,589.4524671655287,605.9925532606876,622.9988590096874
numax,124.65739800292155,0.2803631482739595,124.3793743545995,124.65863448222947,124.93266063335491
sigmaEnv,12.211325722919526,0.33448913474891856,11.880392391111432,12.204277347428917,12.545604972387498
lnprob,-215448.25460961554,2.272275095719805,-215450.4350238782,-215447.9236899879,-215446.07120742122
