parameter,mean,sd,Q16,Q50,Q84
Pn,13.164611799383492,0.21556060255986428,12.950383568713466,13.160774286291147,13.380151696416688
A1,6805.5701634901325,884.8592598796038,5934.989477190081,6747.989616599374,7678.209507104038
b1,1.6452812284367961,0.1702524790507544,1.4743012937994526,1.6398615563432033,1.8134921134071742
A2,1895.5678873410768,55.74550925329069,1839.237385222125,1895.8845960214173,1950.841626883577
b2,27.321313098794842,0.6710267641892856,26.64693357235428,27.311736357958708,27.99167492786747
A3,443.7501936341874,20.959417702698826,422.79853237976226,444.0427526566854,464.4852849755364
b3,84.93922397869973,1.2443432432981993,83.69783579937008,84.91897227716021,86.20160464219417
Pg,690.0309512055007,14.716846385069598,675.4664339508922,689.7344273689216,704.816345070167
numax,103.85695577901534,0.2775382888488889,103.57883933270253,103.8601416558931,104.13646499617386
sigmaEnv,13.783683829519548,0.24594305787378276,13.538396353557543,13.782417800461708,14.026525008192523
lnprob,-208204.98654269453,2.2411288764606727,-208207.14031968964,-208204.66256135213,-208202.8355432277
