parameter,mean,sd,Q16,Q50,Q84
Pn,118.01150943688727,2.911969998085448,115.56091017999125,118.07489642061722,120.52589144995335
A1,13255.259238387096,5577.874636318788,5153.481333840387,15376.78985373475,17839.382006980984
b1,1.0875118115592237,0.530827126901069,0.7947150288452093,0.8533844354779658,1.5246175984491792
A2,421.9109296415708,23.11813127893381,405.11797946175295,417.87229788343143,433.39037173751024
b2,50.293178419600814,2.7581821625627767,48.0731162030789,49.61151168073411,52.54197382760784
A3,77.27324702780706,11.969182162077633,65.04673060095634,79.72107522134834,87.75386187239313
b3,159.6540808518071,23.059579757850468,145.76788295119675,151.1205269020926,171.69148558649502
Pg,211.84881883404583,15.04871437971181,199.6971876010323,210.43639982154946,222.55464061176113
numax,213.95000677000766,0.9927345975604972,213.0906327802595,213.7194428808535,214.94998460858736
sigmaEnv,13.284326865730195,0.9270704384244731,12.557522416901007,13.26235346192492,13.986451679358924
lnprob,-228761.80488731677,132.51182941563016,-228825.41805325547,-228703.88724665344,-228701.00761814415
