parameter,mean,sd,Q16,Q50,Q84
Pn,32.4451413935668,0.4820958636757367,31.98128017605022,32.447654679209705,32.914235306594406
A1,11519.955100414747,2628.5426667691854,10218.17296044094,11933.260308846984,13529.144602955857
b1,1.147045991146319,0.2444838194913086,1.0106566076338932,1.0901418000117347,1.202745306758653
A2,1518.255095358059,52.94387599658236,1469.1842117800652,1514.5627330880234,1563.3268284205824
b2,27.987908026038426,0.8351276649788791,27.213118536598262,27.899061290922123,28.709688708773914
A3,350.69921000971254,20.70291751251077,336.01173302491765,353.3702881550031,368.3869102800071
b3,93.58663300577727,2.3112752589769108,91.57530736855695,93.34223071322694,95.30333969925543
Pg,770.853763158814,22.46968664708414,750.2802741912992,771.7342974300802,792.3314824651125
numax,112.7639157872175,0.24521805295659876,112.54706737367789,112.7772427544476,112.99499326852477
sigmaEnv,10.87887799627165,0.26318205858161003,10.631754345144264,10.859119929634758,11.112453368285653
lnprob,-216593.80835166265,24.154232573504125,-216591.14663051913,-216587.45918867897,-216585.38921349426
