parameter,mean,sd,Q16,Q50,Q84
Pn,58.169642404087945,0.5709011233059599,57.60419412762899,58.17728402464777,58.7315650722982
A1,11902.821828764343,1415.9898353701649,10699.107586621305,11905.835779766405,13207.46102373815
b1,1.4576750539642498,0.10873741919139063,1.3639279710876206,1.4467621669693138,1.5400315116787389
A2,561.7468795204427,18.182925302445565,543.904963239605,561.3214283624153,579.6408799297561
b2,31.800974130508955,0.886876354009943,30.919709150595033,31.782739533671265,32.639711243174574
A3,130.13799596407893,7.656714159686862,122.75257412642917,130.6501279268149,137.52294530047786
b3,91.44376201811215,2.4680970050876057,89.21823197079759,90.77208140309439,93.78021684818818
Pg,186.58337037329858,5.209215671765938,181.4008977265821,186.52318718617238,191.75889190930206
numax,129.3320318901702,0.4462030267146311,128.88959710112266,129.32823315985314,129.77656700559157
sigmaEnv,16.118812675697445,0.412513648856146,15.711277980881913,16.117187113857852,16.524429940198157
lnprob,-207990.06622294718,3.904966764051832,-207992.17501022542,-207989.3118416092,-207987.32049858416
