parameter,mean,sd,Q16,Q50,Q84
Pn,40.40153663710508,1.0830636123101351,39.33085956999548,40.41067389063024,41.47165808902352
A1,6480.471679673757,1283.7048300756953,5690.671909704963,6631.629556206711,7535.778993293408
b1,1.1201638583028304,0.18796432638416724,0.999233049095637,1.0755586942258228,1.1862274509645279
A2,664.6490661945887,17.312471703208118,647.9832479980935,663.7991966333902,680.804173630168
b2,40.360102000420525,0.8119189542383914,39.581518780180616,40.3792424073788,41.15066071458232
A3,134.36186517946874,5.035807425597481,129.48982799204475,134.10895077321632,139.26791156421638
b3,150.8153751266761,5.48737410631581,145.42123982118835,150.9043212145181,156.17793699074755
Pg,271.6019956836442,7.444625689203096,264.2530883045319,271.53240155835647,279.0161544804333
numax,160.82477606437942,0.3312162252950001,160.49940846046252,160.8220040481863,161.155015824248
sigmaEnv,13.574992605794067,0.37287472241487407,13.202628001747325,13.564041328534952,13.950445582856123
lnprob,-217946.00231444414,12.947924074315099,-217946.3271039803,-217942.74983456137,-217940.70832582653
