frequency,linewidth,height,snr,AIC,amplitude
166.75678331611846,0.007637434059272828,22.61229527738317,11.937584110625522,106.23548247372673,0.7365818226395489
167.0519489620359,0.02185223109422462,13.882286348189831,12.390818754034958,157.0852851061718,0.9762326484982917
168.06731878399194,0.023591686430358895,7.325915385363602,6.593773413602874,45.603479355231684,0.7368606740729269
168.43332418492957,0.023591686430358895,11.005473105272124,10.107275969987482,87.79297632286034,0.9031477167619953
170.04084817414156,NA,7.4048050375544925,NA,3.19122168643662,0.30257568370951593
172.5617076858283,0.005799572179705484,6.5158920514192875,2.801010601287733,5.825229825641145,0.34455603068478363
172.63415119524961,NA,10.849939760829193,NA,12.879509220765613,0.36626116510771617
173.3864347728914,NA,8.410390547722612,NA,5.820315981807653,0.3224670100275247
175.08261170705723,NA,9.776863445967273,NA,12.337519607826835,0.3476778183455089
175.8892579030007,NA,7.428424261777735,NA,3.057449833897408,0.30305786474227
176.23917032286627,NA,7.539727412031348,NA,3.0740904711929034,0.30531984381150484
177.7487519700843,0.003934572572761847,14.211466954832447,NA,42.778529286792036,0.41912461861146355
177.82939420298035,NA,8.227841775523753,NA,6.003586049308069,0.3189482141810585
178.25059787306895,NA,10.172038313037604,NA,18.210854905380984,0.35463467952312877
178.32889174545312,NA,6.499514401742095,NA,2.3852722269439255,0.28347689313765995
179.03731872048047,NA,10.342392358143002,NA,10.287325823519495,0.3575919338168927
180.36982290583126,0.016593739538044112,21.00859346514806,16.575927651905587,224.52253538021614,1.046515245350701
180.576902249777,NA,9.281426105386585,NA,4.252498595480574,0.33875410353799756
180.84208793929918,0.005799572179705484,14.296929865472972,6.389763850181559,34.834779447701294,0.5103807769054638
182.39662700779775,0.030495865548958605,21.247387184915993,23.05327849075047,284.6834927055752,1.4267509961983371
182.67211494398737,0.030495865548958605,33.26786248215573,36.90586839559756,533.5320019888895,1.785286279314664
183.92361728267736,0.005799572179705484,10.364589909460333,4.5590677225725,10.366822688607499,0.434559228190447
184.00232812158868,0.013046859603337633,10.724362009696238,7.218013631836033,66.93638255432597,0.6630002063972791
184.20058793384806,NA,9.273930007547703,NA,3.8428073000104632,0.33861727936885205
184.41162448392754,0.014825091653804717,19.789511984979175,14.677562575582328,153.8655402158911,0.9600440759493762
186.6273345992812,0.003934572572761847,11.852659959490403,NA,28.558871122782875,0.3827644799660645
186.93630467946022,NA,8.194726788306813,NA,5.291797061043326,0.31830572401923324
187.12921069902993,NA,8.67517764958058,NA,6.743848857935518,0.32750384085105677
190.09061151137928,0.003934572572761847,18.91338720818687,NA,44.33313581647235,0.48351324283999864
190.7596536421255,0.005799572179705484,5.562711402829681,2.3726064056980447,3.1949250212783227,0.31835830210175936
191.0172981660838,NA,7.323846975370003,NA,3.55063383642846,0.3009170806770117
191.42273488689546,NA,7.676653261835683,NA,5.849956925820152,0.30807976302527
192.6565848598883,0.005799572179705484,27.300748948587295,12.598811256795715,82.60471380769741,0.7052777710378523
193.16033422892076,0.005799572179705484,28.32371347564673,13.09472507982472,132.28423583298718,0.7183697090689372
193.4004022876003,0.003934572572761847,21.830483848684317,NA,47.933701091889816,0.51946393042312
193.4554998748382,0.005799572179705484,10.933329201255093,4.821979135577743,19.673817720336956,0.4463228562913303
193.5263396298584,0.01125760149936745,3.8705864612079006,2.2931388863440443,10.006001397268847,0.36998682431029983
195.70662986770196,0.005799572179705484,26.40376606009571,12.164726532231082,149.1722935634316,0.6935948397671994
196.1552816494965,0.009455376651010764,17.913020093627594,10.451651982172041,112.77472091063828,0.7294554268553296
197.6940785502128,0.007637434059272828,13.688459245335327,7.0490489838044965,24.174143953830935,0.5730941255654826
197.8908556474911,0.005799572179705484,231.6594705785767,118.84945556593715,1116.2653298758523,2.0544612063318226
198.12698816422505,0.016593739538044112,151.9737994253383,132.25420400578872,2349.996698091578,2.8146955818639334
199.8468199944374,0.02185223109422462,48.26502040723772,45.82185982478568,756.0209517199692,1.820283681583386
200.2876006923408,0.003934572572761847,202.03230552225673,NA,848.6583439396782,1.580280300891051
202.87563955879415,NA,7.246231408633516,NA,2.6528411909821443,0.299318326689398
203.05229337695016,NA,9.11041339978702,NA,9.820231003890513,0.33561877757493974
203.16448185454954,0.007637434059272828,6.721683433629009,3.3416201544382704,4.381595322643989,0.4015944484897743
203.39667882933793,0.005799572179705484,4.468664368885198,1.8854138692918214,4.991389161878033,0.28533942635865417
204.71319754848025,NA,10.348681825801194,NA,15.061749064334435,0.3577006475941682
205.42741847325,0.005799572179705484,5.334335680506872,2.270480937709373,8.034838156338083,0.3117547549145213
205.8700801210534,NA,7.144606861311656,NA,2.3016371778430766,0.29721202538656155
205.92506535775365,NA,7.8159699833013745,NA,3.3734555319097126,0.31086272560719774
206.54703471872133,NA,8.913928177412517,NA,7.844222202693345,0.33197988821695185
206.8031200615296,NA,8.4440659327246,NA,5.5416662625139,0.32311194751532196
207.0567328387143,0.003934572572761847,54.70529210031885,NA,162.77419488744636,0.8223153308576528
208.88846621949213,NA,9.665676617691357,NA,10.163435393849795,0.3456951922088682
209.36505543440916,NA,9.252592908820283,NA,8.874966901450534,0.338227516295596
210.12252001431023,0.027053729571643016,15.10736186526915,15.139152363967277,174.32696130474505,1.1331380538535605
210.59478504777815,0.014825091653804717,23.49473334034424,17.574407880418512,194.19188754203788,1.0460655264651302
212.94430358928105,0.03392054326034643,8.946734387969336,9.831972185075486,256.5957901675429,0.9764243650826571
213.2158559835251,0.02185223109422462,36.5262601237848,34.20200908558721,568.6002219684742,1.5835268533228406
214.90026793622735,0.03392054326034643,16.80970190311759,19.059022690159107,254.208807336443,1.3384012756086086
215.28595104647644,0.003935541945480736,35.56939827532486,NA,82.316076296971,0.6631556410802107
215.33711309176837,0.003935541945509158,14.273635446464976,NA,30.8113244238848,0.4200920950103708
218.4284734866487,NA,7.228136343226104,NA,3.2745379471525666,0.2989443688412291
218.48729927818286,NA,8.314554360280344,NA,6.061963129817741,0.3206244944252587
219.73704898732797,0.014825091653804717,3.7785668389341094,2.5818591682991805,7.955084996036021,0.4195050413427148
220.3054553152437,NA,7.927876666661442,NA,4.1725355358212255,0.3130802354342091
221.5749470759073,0.01125760149936745,4.480299915054134,2.673664906487086,4.667724593702587,0.39806263681157245
223.0093362506123,NA,8.324344444915658,NA,5.484467652422609,0.32081320071949054
224.3983465517657,NA,9.469486916270785,NA,7.838932226070028,0.3421688209327768
224.6171209998298,0.02185223109422462,1.8691039918683419,1.5105852168698226,3.425188321969472,0.35821153042635373
225.38455167921518,0.005799572179705484,10.494821680011984,4.619208354838199,2.992800843800069,0.4372808385650977
225.4575691857804,NA,8.200895526446283,NA,2.678264741683961,0.3184255068579723
225.86698624264042,NA,7.884949151174023,NA,3.191441823633795,0.31223145839753297
226.84671694524798,NA,6.568639008091658,NA,2.2884112669926253,0.2849803441756421
229.040670146646,0.014825091653804717,4.769527618693652,3.296781152789937,28.06233607653121,0.4713150565067454
229.13512315333958,0.005799572179705484,9.046036262742966,3.9523523760850816,19.334940831002314,0.4059776052704378
