parameter,mean,sd,Q16,Q50,Q84
Pn,36.73271689934872,8.361372109646812,29.01750568157699,35.238566016813174,45.62047851180718
A1,7115.921226763853,2289.737230285157,5705.890725769746,7851.078264996847,8701.707620245954
b1,2.232954918290302,0.877638727727619,1.8414760454063448,1.9418425970904976,2.1716642747748174
A2,491.34713619461985,21.17881220204671,478.14168400379316,493.5745620620201,506.3437982209776
b2,49.50954793652114,2.085873705762137,48.32029744964156,49.58107179473454,50.64941517613172
A3,99.28331363343482,7.835171505013359,92.02577141482409,98.36976657154526,105.5445227802533
b3,260.8931665318276,41.80809406241377,219.4525131145598,272.7101891279798,298.81626232854734
Pg,277.88887271380236,25.82562492002094,267.2921201827919,284.92535249465794,296.0168500305725
numax,197.59297575584705,0.34902150901502116,197.27764876101986,197.6167660388454,197.9134227173175
sigmaEnv,10.67418689442182,0.6831514463102791,10.138337019837184,10.524460741733211,11.15289892693926
lnprob,-220115.63066552696,187.98429203950556,-220076.82442903586,-220048.88170576646,-220046.4133007024
