parameter,mean,sd,Q16,Q50,Q84
Pn,47.728649223307265,0.5060850543434453,47.220051836781984,47.735086800168766,48.226788317171334
A1,11150.581240763839,1602.464236302223,9560.478822530984,11043.107736525539,12739.453034579761
b1,1.2433069973479727,0.14142263422076476,1.1101908390031294,1.2291940351814785,1.374144194154481
A2,3114.3405252405873,99.78152983058254,3015.4507663304894,3112.1068654209744,3212.940943541959
b2,23.314020014896975,0.6567773893220551,22.664811418482003,23.306605987757408,23.955400391423876
A3,578.6430615083435,38.631525803084244,540.4121459427797,578.994284516278,616.9228348870511
b3,73.48581291605832,1.4804895398583013,72.0475514942391,73.42038623940834,74.95100847070339
Pg,1176.1205269492884,32.86705857255575,1143.1885752247663,1176.0569468144822,1208.7123228207722
numax,82.2928706237378,0.23480866913677156,82.06351803538811,82.29200464957704,82.52509624189243
sigmaEnv,10.22471454987349,0.23049891450577206,9.99369576207953,10.220180929335328,10.457744273712555
lnprob,-206214.18379580879,2.2503439461772943,-206216.36328792252,-206213.86323181726,-206212.01898966992
