parameter,mean,sd,Q16,Q50,Q84
Pn,105.68498209843207,20.387863767663458,94.99261099258551,111.00247240023367,119.88360960778509
A1,16083.23204375014,6453.102980519377,5592.820242780062,18621.928113908245,21424.67240739101
b1,1.3075082535350127,0.446585622963812,1.0237670691948277,1.1030301739258281,1.7924636253286388
A2,439.71822393664695,17.698882687128844,424.75417093880355,441.16098713346406,455.04284658006094
b2,47.34496740716533,1.971182788999181,45.67362645111538,47.30727341115127,48.918531796151335
A3,85.05574108614594,19.234634556950557,72.67375892933596,81.06670570904936,99.02757000707038
b3,254.0868422956339,37.807594080789585,212.34588012006623,256.9723066881257,297.09528707423283
Pg,108.29391828252399,35.52868545642519,71.46294769842689,121.59819909592973,132.88845599393866
numax,198.269723755221,23.32260646333188,185.82039931305908,186.81743884905256,238.28336680549674
sigmaEnv,25.330521546545253,24.875996006461136,11.462087033784671,12.690513744783543,63.82706495536485
lnprob,-229566.52315429872,159.15618635127447,-229774.50852973605,-229480.1978535714,-229477.40404727033
