parameter,mean,sd,Q16,Q50,Q84
Pn,16.938453369686773,0.7082643172276546,16.256400352202565,16.95892106321227,17.62436213537805
A1,9093.949957533883,2534.046232015825,6899.790628750013,9710.885536764132,11088.457039509902
b1,1.2062608116199023,0.4175552097730389,0.9891953020163016,1.0721669896337638,1.2803592321340431
A2,1044.3549297783272,35.8985831684533,1015.8266573123065,1049.3493431933152,1075.7036614080982
b2,39.46280918516262,0.8906374525830332,38.638669783803316,39.412038559765605,40.22370521357286
A3,231.26052642922312,8.459557524642294,223.15781731457332,230.76356863683247,239.39564325877805
b3,136.83462743243626,3.0682253714388987,133.83011384263267,136.89577949817388,139.84997703215302
Pg,479.5564245005917,13.618779839175888,466.9547680851866,478.1705491282383,491.36856877931496
numax,154.06160311481239,0.306463003581439,153.77183944512507,154.0809984810993,154.3569585901007
sigmaEnv,14.380507458352605,0.32229928569704785,14.090725853899164,14.399898174938542,14.682428804591133
lnprob,-219841.38670045658,30.320809626103404,-219839.44966966735,-219831.18238442444,-219828.94537538872
