frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
108.90127052584214,0.34903397764261795,0.0104395689239293,0.00923531961735687,0.10448793147672795,0.0085651844714097,0,3.714522338994045,4.187227761198301,2,8
109.55506603853887,0.967553262715361,0.10078612774006133,0.02760321016863737,0.10797560403119089,0.03697544272651118,0,2.956644650097517,70.33552856526148,2,8
110.95639158704485,1.0372004873998608,0.094245661262478,0.02587833483809842,0.10841373537634624,0.03025209718975916,0,3.633408147524838,90.08304050162768,0,9
120.43699972708863,1.4830331249645161,0.12614333840092037,0.02545069318069909,0.11014024060153178,0.02778793651720797,0,5.549930055873282,224.15761737897992,2,9
121.8074084722589,1.9662435711325073,0.04782348270436738,0.01075152324733762,0.1743109185242702,0.01109080306253598,0,25.73259344614084,614.4715805567248,0,10
124.02254234732543,0.7031452202084847,0.09532358961820106,0.04536374315485402,0.10576772106633482,0.04002788736931782,0,1.6509723382592802,22.573206260745792,3,9
130.66786086118003,0.5066466887581769,0.00710607504328104,0.00552339391641894,0.13360229087155728,0.00495682261655682,0,11.498223735975948,21.32272675088825,2,10
131.26323323192798,1.7406514295872981,0.07549153322247376,0.01557174982274542,0.13669817348648622,0.01753710019867541,0,12.775429321175652,388.9319371168167,2,10
132.5992179948856,2.427404811181823,0.07147572094213041,0.01295395719112798,0.17611103870008646,0.01411503375159691,0,26.240735247332644,949.4314616908014,0,11
142.1279503772752,1.6122548614322953,0.04468380327123912,0.01115526433208257,0.1555002215203699,0.01204396579816005,0,18.516861853898853,353.15438628300035,2,11
143.38960624346012,1.896188716269401,0.060706062097496204,0.01233135685274439,0.15529184770523222,0.01490471659428425,0,18.8530309825378,548.5957353960002,0,12
145.83439468024076,0.5870103335251866,0.044238714535705506,0.02083061913068161,0.11064651623278712,0.02852712367314082,0,2.47935732203414,19.443071583267734,3,11
153.08790690727125,1.1126902660618063,0.07694368335727053,0.02042310870229981,0.10941711224650068,0.02260004750534598,0,5.121836755661043,116.39873589264973,2,12
154.52017257693734,1.327753801245389,0.19118566837662307,0.03777384185785412,0.10857933159927352,0.05194811762255214,0,2.9351472958243625,135.29415523743955,0,13
164.45212952050446,0.39853671515921457,0.02484316862829979,0.01784985951911783,0.10529098337301404,0.01945583087552185,0,2.03507216357444,4.596332906472526,2,13
166.29735278192442,0.6354063641774209,0.09877777569046746,0.0418381511993752,0.12032514290834824,0.06208693627688279,0,1.301050055893204,14.719541763231971,0,14
94.64989055922024,0.3449828736370544,NA,0.002436508030781833,0.20850858923834353,NA,0,4.8129368364843685,2.0633513469438185,NA,NA
94.79019070130737,0.4487125063221091,NA,0.0025980046748406856,0.2358678464407813,NA,0,8.14238136537125,6.87444042349307,NA,NA
95.37661406055264,0.4870694706299427,0.03332861420970184,0.019972957907203902,0.10783778874389838,0.024241033554063846,0,2.265764087964168,11.060405322452425,NA,NA
95.89576297520345,0.4006607249661683,NA,0.002488891598998972,0.19809680327149254,NA,0,6.4918523884531725,3.351291207745817,NA,NA
96.04307507740054,0.3579441294688018,NA,0.002750007669442894,0.21405262003982656,NA,0,5.181381610842274,2.6172817559381656,NA,NA
96.3935265245965,0.35346861925833073,0.01464039168150861,0.011414771997418987,0.10195715684923125,0.012381469569290605,0,2.7164340047430877,4.020584084672009,NA,NA
97.76323671530791,0.3978347751469744,NA,0.0018165916245677244,0.15898316973720547,NA,0,6.400598367489552,3.2605816458199115,NA,NA
99.23551305453219,0.46978071087314544,NA,0.0016503917930425305,0.2014286699092141,NA,0,8.924943033166965,5.411846179020358,NA,NA
100.60119220224951,0.3002010454781081,0.003942813430010706,0.005407529159820201,0.11691386419033206,0.004347354633487922,0,7.275591399279996,5.9709807095860015,NA,NA
100.6669214700632,0.6161953423915002,NA,0.0015079147609664554,0.2500522060267486,NA,0,15.355074004444768,12.390932306043396,NA,NA
101.18308134552473,0.3485783203899078,0.017155325734122935,0.013229885194094246,0.10395032043291802,0.01550406822494769,0,2.254508643195813,2.8468547593292897,NA,NA
103.67016308884642,0.3788334136950301,NA,0.0020461045395508003,0.2220791412866642,NA,0,5.803789416492728,3.7646900830077357,NA,NA
105.82892503785698,0.5715335525156567,0.029586630437225883,0.014370451860221605,0.11761055469546565,0.021347220047070355,0,3.5142939326617944,18.375867741309776,NA,NA
105.94206976687117,0.45011019626966686,0.01608767321201324,0.010347657752903498,0.11794354087532,0.014462040071313704,0,4.008617273206259,7.0051265036236146,NA,NA
106.34309544641023,0.3332129522867611,0.00525713501957878,0.004885414137419387,0.11925199588690899,0.00671304910074009,0,6.722715692338013,6.516435945733974,NA,NA
106.59238154125575,0.33653454386112386,0.01326765770613481,0.014163211958530385,0.15563707245552322,0.029392834861362637,0,2.7171597174331588,2.9433065418088518,NA,NA
107.64425576887483,0.35923709455717623,0.01621008880443782,0.014180396484978472,0.09965519517313236,0.012208740381653895,0,2.5341194586317473,4.032592413685052,NA,NA
109.10506356977739,0.4227468332496339,NA,0.0017439833409613728,0.16448620939545958,NA,0,7.227295589680744,4.554576621820161,NA,NA
110.33697887409676,0.4085513029342432,NA,0.0025071629373773162,0.23451215382795756,NA,0,6.750070223843312,5.3807236680877395,NA,NA
110.46291692699099,0.5167521067950723,NA,0.002481131203966489,0.28237763603439336,NA,0,10.798902077856992,12.616927852381195,NA,NA
110.69904678412003,0.43663533925613995,NA,0.003099624525141252,0.2468857539344243,NA,0,7.709972987181936,7.058923312477418,NA,NA
111.17660896858473,0.6293951094310632,NA,0.0012880750213028064,0.22604581288043482,NA,0,16.019974456467388,22.7911994646347,NA,NA
112.01573189377113,0.38807673654978425,NA,0.0022894580487454585,0.18495575432621533,NA,0,6.090463016049269,3.319524524406006,NA,NA
113.56745109496792,0.437287807441301,NA,0.0016874711210381579,0.16353733303740434,NA,0,7.733032369692273,6.168804147335322,NA,NA
