parameter,mean,sd,Q16,Q50,Q84
Pn,24.337490463518463,0.6580748542355289,23.679336401629055,24.345288097679926,24.992247450024653
A1,1801.0387544437556,237.26368759369157,1571.1228237995292,1777.517856824596,2027.3582015555317
b1,2.2152003910035383,0.2876484661086297,1.932141284937257,2.214719436266436,2.5051907034374823
A2,620.2509223906577,16.695375558827106,603.5998205095024,620.0316358489875,636.8054401990453
b2,39.488600367780435,0.7633999245119469,38.72696832458513,39.48963855034809,40.250601101631354
A3,153.7975574916356,4.601955112691281,149.16184572069605,153.74057939591347,158.4001622295823
b3,142.6492315675965,3.4267597593769747,139.24702622934234,142.60780482175156,146.08365493357513
Pg,323.25584621800647,8.091786021720687,315.21878024750913,323.0951878009119,331.3256659147184
numax,160.49763903751173,0.27158155547494894,160.22718637079558,160.4976083983873,160.76654419596247
sigmaEnv,12.930886779205515,0.3035019034296835,12.62394497222922,12.928068694124981,13.235042887721024
lnprob,-212172.12368358643,2.240314799542448,-212174.27139805502,-212171.8056809366,-212169.96890738787
