frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
57.990688041840485,0.5682740772439225,0.014384196982169075,0.009724567656337568,0.12009648483460714,0.007388451552477888,0,7.146282764224576,27.46162821028156,NA,NA
60.378689822071294,0.6387804846426781,0.05405816261724356,0.027461869104954226,0.1209481104853572,0.029310037577843576,0,2.40265893681107,16.382544686879555,NA,NA
60.55152009474104,0.49380667204799944,0.017018700807943835,0.010947933203871683,0.12302130673741228,0.013332055938522646,0,4.560764327295464,7.61961468588197,NA,NA
60.77457850025304,0.4295874463728402,0.028865029574095598,0.024435985292634015,0.11407650659089964,0.02176774336730468,0,2.035079051927581,3.2166046392267162,NA,NA
63.71579349857705,0.4342972300656769,0.0052961193197514815,0.0041060575212691726,0.15107839514704893,0.006661083505229656,0,11.336173526225467,15.27045706545141,NA,NA
65.54660889104761,0.4628110061932076,0.010932393194415581,0.00817235718231074,0.1184362705527627,0.00768817515250441,0,6.236518874460232,15.029903257291153,NA,NA
66.58028670134702,0.41885004281912974,0.009322399297146483,0.009765828014110864,0.11510356514067319,0.0058268169359690335,0,5.99017561630607,10.910196544893552,NA,NA
67.14818226804445,0.4442238877852396,0.002313356901575858,0.0023908451915455493,0.24173925203990132,0.002653294197242574,0,27.15259265572311,11.282735044174842,NA,NA
67.80857145161902,0.9323752242527199,0.03510720292368986,0.013006328374577448,0.12951086882015114,0.014730782391224937,0,7.881980334921283,83.77761320467835,NA,NA
67.97743352137887,0.44062214213061074,0.010273647248449067,0.008775872982364695,0.1419146421739294,0.012204536193891573,0,6.015311367799867,6.327104072712245,NA,NA
68.29024130908282,0.435133511691615,0.017741940246393608,0.012316225222669638,0.11447790463526307,0.014171806896618141,0,3.3969885136354145,7.425378609406835,NA,NA
71.89257597277584,0.3982523701806434,0.026655406522799262,0.046410370212406446,0.10804769914335659,0.020278913957917998,0,1.894006893211131,2.3012815113015677,NA,NA
72.03119410966049,0.407403376439627,0.014547316192388155,0.011866063001438013,0.1113461951723831,0.010722142203822787,0,3.6317546122979545,5.0870866609147924,NA,NA
72.91190914474942,0.4869445043605113,0.012137558760321682,0.00935328254077004,0.12350188451523912,0.01030096190977732,0,6.218386608167625,17.01188370242744,NA,NA
73.72610047867784,0.514150142022,NA,0.002021246243987844,0.25607055355750685,NA,0,9.093423464585852,2.9381723683618475,NA,NA
74.89720105682903,0.4304034177737441,0.009010732524637322,0.00752316738699875,0.12569204382186092,0.007267350709232389,0,6.543972291069633,9.672802550694541,NA,NA
75.261865932676,0.7655455132701532,0.028543591209906266,0.014838634485904091,0.13756767838798742,0.015920493722993048,0,6.535571125673072,27.432352843914487,NA,NA
75.56537047898145,1.7313033216629137,0.04279581596771462,0.011999315625052442,0.1864300213778937,0.013749597209895954,0,22.29436671950195,319.7699248961744,NA,NA
75.83857116072016,1.3237588112441898,0.019379206047785466,0.00766770447367963,0.20926583471588228,0.00985210098086071,0,28.78272277519734,144.60583702164513,NA,NA
80.20516581899388,0.44549255385218867,NA,0.002136910161204622,0.2061196251018738,NA,0,6.826976290429926,2.5598392467982194,NA,NA
81.610536374459,0.6951685168702073,0.05405816261724356,0.02477149064241938,0.1138992287100289,0.02529735374797668,0,2.8455684540493364,25.232237154348695,NA,NA
82.55474149615874,0.7507542062282345,0.020007837272967517,0.0100515776073073,0.13790963818641952,0.010805916546083408,0,8.966966121423477,41.31006644842273,NA,NA
82.98664720311228,1.9542819431190082,0.0165506548741065,0.006434872779662905,0.3046957385393882,0.006163742675012102,0,73.45297382546846,386.3308337357339,NA,NA
83.35410167255137,3.125767339319483,0.02195108566090633,0.006674246035059818,0.4124444004290378,0.006933147590137538,0,141.67963219686396,1292.0242651767803,NA,NA
83.70025162891814,1.2487343924759657,0.03524057216102891,0.012583362909895418,0.1675701097020542,0.014250467980555351,0,14.08469097163399,99.03925539942793,NA,NA
84.13082921496107,0.8645534097575062,0.016188422246834443,0.007758719307281354,0.15706723052857471,0.008273207119240338,0,14.697019133325494,66.90903902231912,NA,NA
84.66668689692385,0.5270792536452951,0.035917214733438216,0.02223320375130516,0.12050493441725928,0.02650116868064748,0,2.462063902343449,10.02187661316566,NA,NA
88.97685710424382,0.632825010201159,0.010399414670493452,0.005967607550326601,0.1467928076977299,0.008175456537294633,0,12.257686257041465,41.53990213802717,NA,NA
89.54757582929525,0.5694557182071889,NA,0.002311227330388979,0.3189128105228038,NA,0,11.15494445903214,7.816901482234243,NA,NA
90.11437456246378,0.960803420889673,0.01837099080091839,0.00792438612071396,0.1591849300079279,0.00864219002973323,0,15.995087822673765,100.72821659274996,NA,NA
90.64800677412603,1.41008943018751,0.020903136203466045,0.007989350306459872,0.20609793579982014,0.007768380003555607,0,30.278335110734794,215.16524984113857,NA,NA
91.08572439202017,2.548866279310032,0.022383246239188897,0.006915217876804391,0.33545982189943746,0.007060909158675883,0,92.38918975260351,943.8296971453346,NA,NA
91.49880448453266,1.4423467592638755,0.02213330665519903,0.008231037237699678,0.20519544081059912,0.008077731664384075,0,29.91873260284757,218.4741526794569,NA,NA
92.00539830326079,0.6720343820930881,0.03519600341456294,0.01697065952245524,0.11858995015256187,0.018359567036855956,0,4.084508098167946,25.694264765064872,NA,NA
98.43955995490916,0.770089730341825,0.04877669674527602,0.020457562527361375,0.11621930074199241,0.021301658807634488,0,3.8700841229899545,36.66663581236935,NA,NA
98.99106600452089,1.2824286420407351,0.04514020677414785,0.013290980874843315,0.14269514772713596,0.014456384278856501,0,11.597196114007124,177.88587288197596,NA,NA
99.44198656367404,0.761058008661386,0.024494324466578937,0.012068500219216797,0.13198465713978305,0.013590885442349494,0,7.526969941097608,45.20436617732412,NA,NA
100.04940677850877,0.42513019338455604,0.024569224833155802,0.017593218983427122,0.11593409877923042,0.020459901034645817,0,2.3415453496510765,4.452540545828015,NA,NA
100.76717492950475,0.6405926065913121,0.05405816261724356,0.0234460660568348,0.1339941479259248,0.04324487839844619,0,2.4163102201144513,19.104311581679212,NA,NA
102.46146766832129,0.5237746046542888,0.025525666476599783,0.015014094016238464,0.11933003852739102,0.01844534101806988,0,3.4210696204905418,14.44863483253539,NA,NA
102.5670555333707,0.32839471840811313,0.002313356901575858,0.003606061049785475,0.2307436489501906,0.004168144134644093,0,14.838835297515883,4.873863781547698,NA,NA
103.17570487095294,0.820057792144345,0.04922499547448678,0.01804804778037993,0.12145337437254579,0.024149715823733427,0,4.348639052164457,47.328904064437666,NA,NA
103.68192924813813,0.5129387587206793,0.01804089736236592,0.011221585253979469,0.11638377543749663,0.012320639467160431,0,4.642191206334047,15.177086370715188,NA,NA
104.94864221504652,0.5718770196025066,0.044236956961398566,0.023043824319579055,0.1154047096984165,0.028506496993256015,0,2.3532614104458345,14.273370460850856,NA,NA
106.60461332628421,0.42133815917688183,0.023902216833890565,0.026422583312811658,0.10657144420683923,0.013547514631036428,0,2.364141858118355,3.9774605789989437,NA,NA
107.12776591292779,0.9293667444297766,0.05405816261724356,0.019489025818111228,0.1223948286916057,0.02113074286412761,0,5.085844799193463,57.88751242341095,NA,NA
107.38423454863275,0.539069270913806,0.05405816261724356,0.033979277272286786,0.1376912235657657,0.04073752961246831,0,1.711110274189817,3.905487231164443,NA,NA
108.11571369435138,0.43009701507631465,0.013971216816696913,0.013218487964439848,0.11422611500383897,0.010991596055645305,0,4.214526140537449,8.827478842702476,NA,NA
109.25404439913841,0.5348470591060359,0.01456286841527937,0.008295248279769874,0.1331076239739572,0.014186829826483649,0,6.2526256257682284,21.283696994303682,NA,NA
109.39795766910828,0.41985625106348085,0.002313356901575858,0.002583246405510242,0.25247347211761745,0.0030703019489143357,0,24.255416372490025,6.932931915198424,NA,NA
109.52664501085233,0.3928202007774787,0.002313356901575858,0.0027927898583116804,0.25803796813221525,0.003459673882189329,0,21.232205725853422,5.557338749735209,NA,NA
109.69852794018198,0.7074395543235534,0.03341916706615185,0.0156213135917756,0.11588039295051251,0.01562178947527448,0,4.7668686226667,38.76923333427294,NA,NA
113.04534771405665,0.31456627283505684,0.005297106450475516,0.004633944383182001,0.1270951426878443,0.011379139730824024,0,5.9461483463179015,2.60957747626162,NA,NA
