parameter,mean,sd,Q16,Q50,Q84
Pn,87.02257012504244,2.09814016635704,84.96503467823408,87.0454410504792,89.09572514382727
A1,2624.761873521758,380.5235436416472,2293.5002407074153,2629.9706864285768,2974.0810100863
b1,1.393787101336988,0.15820088014300557,1.25362306097477,1.3738405254132269,1.5213633550336003
A2,360.6249585701844,8.29503414727284,352.3144820635521,360.54143119745356,368.9212918907084
b2,56.863407533180826,1.3916066894198884,55.4955358437575,56.80637421666816,58.2273339778418
A3,49.680651176601096,5.93349901697044,43.80759372246294,49.75727024276955,55.55668164157632
b3,163.29733218670162,3.4858594076749667,160.54076742224336,162.19501579942997,166.00096193524536
Pg,198.0589208888313,7.5386093210429355,190.5606548375684,197.92451834752612,205.57590978425762
numax,232.09462968683405,0.5291882083396968,231.5713260484398,232.08957353234152,232.61952561396495
sigmaEnv,13.30726377651792,0.6341500843595443,12.678653369987211,13.302139212787548,13.920262234632332
lnprob,-222048.95720699892,3.5676218223376996,-222051.26540973462,-222048.22815044338,-222046.16322513047
