parameter,mean,sd,Q16,Q50,Q84
Pn,30.99101483329805,1.1566454357988334,29.917577470611327,30.905982520056433,31.983431881847547
A1,12615.595700393156,3418.3373581256074,9801.948257339162,13446.78060962178,15271.534773425195
b1,0.8850360930563659,0.11038871864422949,0.8071210893275123,0.8567470500801004,0.9452735287943175
A2,389.93761271507725,10.412069416571143,380.121039939443,390.2097372252749,399.98207239103334
b2,40.18101999953427,0.8761461273870834,39.3558509362171,40.152275161935634,40.972450544268284
A3,74.83245301789856,3.1613369881724678,71.91556384009809,74.87428262670718,77.77089341473585
b3,157.97282983634545,8.608179444716086,149.63562082246236,158.6516336593775,166.22528671592522
Pg,105.622205237514,4.318434452063629,101.38988958254853,105.5127650420001,109.73395756097258
numax,160.49002357279343,0.5978767607334134,159.97811454716654,160.54876450440494,161.0405357253286
sigmaEnv,13.996988529185929,0.708505073226729,13.31488140197237,13.957671166820226,14.658541089274193
lnprob,-196481.90862398944,35.006658028675915,-196477.5107631083,-196470.20611935604,-196467.99745543054
