parameter,mean,sd,Q16,Q50,Q84
Pn,51.14381093140218,0.6783490378076872,50.471418451010024,51.14875736149641,51.81274964363462
A1,7237.21253974554,1330.534855325826,6167.071505382284,7311.968410175014,8423.05481352231
b1,1.250936441851525,0.2229039634362275,1.086678685279161,1.2095227960644175,1.3827907567388587
A2,2089.3606522370496,63.40855477329323,2027.469260853492,2088.5068975840777,2153.0688566036033
b2,27.520109771739374,0.6894028964203184,26.833632070481915,27.505996099322818,28.220719335001316
A3,467.87811903340867,22.079984755511063,446.2602703609227,467.30991496892284,489.40289246291655
b3,90.05831664616419,1.824122808558505,88.27464564352357,90.06029749001742,91.83793974308995
Pg,919.5151468650541,24.492723052614807,895.1758505689024,918.9604981350769,943.2573804281892
numax,105.88935003689008,0.23997556081662721,105.65210803394933,105.89081432369535,106.1296971952087
sigmaEnv,11.557332314894731,0.26787740584068076,11.286199440484094,11.559103385239284,11.82185383126303
lnprob,-229851.36255676075,4.792114281683931,-229853.3825233725,-229850.27204434603,-229848.26241985356
