parameter,mean,sd,Q16,Q50,Q84
Pn,54.39828938301041,0.6908283390822301,53.71251170888426,54.387619238174956,55.0711398452365
A1,20877.217791445975,3233.4728004095823,18295.733142672176,21012.656216781936,23809.85823720696
b1,1.0151672509750087,0.08593444578694993,0.9400282208002104,1.00499371914553,1.0817531424941187
A2,1535.198060339648,50.77413278873662,1485.2326763242957,1534.2800044491385,1585.4712702870233
b2,24.635787875611317,0.7271381506054874,23.915652960432645,24.636516135601003,25.354491992005
A3,297.18341789745153,21.72569021469426,275.65954446312503,296.7625523587821,318.220717078816
b3,77.03178010653438,2.8171189484661365,74.28220510186499,77.10563553471692,79.80719251520675
Pg,463.3776422787074,12.841092914419818,450.55668699886405,463.2750754195188,476.29890270617574
numax,92.02042816641772,0.33170817455055424,91.69696747624467,92.02599723949497,92.34774287693321
sigmaEnv,12.888941250766683,0.39593213921515075,12.499191718157292,12.87916797828234,13.278216266972459
lnprob,-198754.99227486257,4.348527280344222,-198757.09833785176,-198753.98983012955,-198751.9937934605
