frequency,linewidth,snr,height,AIC,amplitude
225.899634152048,NA,NA,19.40141114375895,2.8835183661722112,0.48976914914872
225.9172432078813,0.0039354976606489345,NA,37.483968051609196,14.181381836584478,0.6807655106711682
225.93298519852377,0.003935497660592091,NA,43.22455012515949,8.97094555447984,0.731038090940244
226.09040510494853,0.003935497660620513,NA,148.15285120533156,4.112058629587409,1.353411220162367
226.14156657453663,0.003935497660620513,NA,39.208236596012,2.996865752909798,0.6962471344110496
226.17470087064956,NA,NA,19.80983349825053,5.703786248122924,0.4948974069389539
226.2163410300884,0.003935497660592091,NA,19.434777607500536,25.602184607654635,0.4901901196672528
228.08003042444395,NA,NA,13.961217050007058,7.766387218660384,0.41546687666146476
228.36905825044744,0.003935497660592091,NA,9.219530274640205,24.85839183036296,0.33762077544098135
228.56012494803517,NA,NA,18.622781396060162,6.029892488695623,0.4798406517456194
228.60125261242402,0.003935497660620513,NA,53.32854739343821,7.483985423328704,0.811997407630985
232.3535509006569,NA,NA,16.60720590444669,55.27452182741399,0.453130244861598
232.63748093118548,NA,NA,14.529260892056262,34.07762574296794,0.42383471613385987
237.06421034848495,NA,NA,12.063498827796053,7.440199610136915,0.3861992346761689
237.0861855687204,0.003935497660620513,NA,10.580750594920916,36.905773618331295,0.3616870874860158
237.66076822717085,0.003935497660677356,NA,17.858024423297415,59.6693327389512,0.46988488157057995
241.59743512892535,NA,NA,14.578106056031874,4.367252493684646,0.42454655227171206
241.6159433760938,0.0039354976606489345,NA,15.911897850447955,15.371770396763168,0.4435430276598557
241.64349185971813,0.003935497660592091,NA,20.771539708608252,7.037691978941439,0.5067679151563227
241.68678233398495,0.003935497660620513,NA,25.63573773459257,17.75943431744963,0.5629861041930753
241.71585971568362,NA,NA,18.295205709686943,5.647605117374042,0.4756017173541462
241.78123427783984,0.003935497660535248,NA,8.646296861816806,11.815213847330597,0.3269563954962145
241.90323470531905,0.003935497660620513,NA,36.16292909161343,68.27173778114229,0.6686618807613844
241.92291219362215,0.003935497660620513,NA,25.7276602194387,10.172702945725177,0.5639945552464075
241.9701381655496,0.003935497660620513,NA,8.426831154298696,14.993805994577997,0.32278021886095587
242.02739070001152,NA,NA,11.591048912436797,14.249089304197696,0.37856123073788417
242.0744461459017,NA,NA,16.34263676023118,16.116303878654435,0.44950634834261943
242.11968707665315,0.0039354976606489345,NA,29.16700409524378,26.208126054487366,0.6005105987915701
242.1787195415624,0.0039354976606489345,NA,10.568935097862225,6.121480418347346,0.3614850835556629
244.181887850818,0.003935497660705778,NA,13.460844121080127,17.34168088948354,0.4079537345603911
244.22124282742416,0.003935497660563669,NA,23.294723062936267,28.315317879350914,0.5366653323278311
244.286297380777,NA,NA,22.94989052974154,2.8466506505792495,0.5326783855286036
244.35504974788523,0.003935497660620513,NA,70.48003654841837,52.34223219539854,0.9334860364521784
244.3904692268308,0.003935497660620513,NA,122.31800450263837,4.3013363627324,1.2297588575478653
244.48098567302503,0.003935497660620513,NA,15.710861673128296,5.957127763831522,0.44073218654792506
244.5400181379344,0.003935497660705778,NA,132.8349133575349,21.044786637117795,1.2815362167868447
244.54395363559493,0.003935497660620513,NA,111.99205238898142,19.23132921163051,1.1767070825942043
244.6187280911467,0.003935497660705778,NA,9.494864958502605,7.294551542545378,0.34262508934986574
248.38893485002058,0.003935497660620513,NA,11.487597553048934,57.1381405371576,0.3768680945428586
248.66835518392455,0.003935497660592091,NA,11.550619362951878,40.32214258032036,0.3779004437137415
258.79045516703866,0.003935497660677356,NA,10.597213715234878,38.53155231056735,0.36196836165526863
258.83374564130554,0.003935497660677356,NA,11.19102555468212,27.0287983413873,0.37197153710088526
259.0246893173819,NA,NA,11.694494874601935,23.75311678396247,0.380246740182397
259.23910190034934,0.003935497660506826,NA,27.14046584851952,136.8094807695452,0.5792731708266751
261.74994940782483,0.003935497660620513,NA,19.038354582702027,46.44605851554661,0.485165009005324
261.7601601687791,NA,NA,15.868503085930199,2.594626711346791,0.4429378017417245
261.87982083062536,0.003935497660506826,NA,10.794101274002777,20.387038780965668,0.36531542474511686
261.90736931424965,0.003935497660620513,NA,9.542141755676875,27.026779192288814,0.343477028970587
262.08840220663814,0.0039354976604499825,NA,23.186670096658855,78.74252650436392,0.5354192200092416
262.11405238757413,NA,NA,15.2745222630016,7.604664437116298,0.4345688407741244
266.06933532373387,NA,NA,10.84539572138575,15.607670837489422,0.36618240029810023
