parameter,mean,sd,Q16,Q50,Q84
Pn,49.79812941464181,1.0690984898381604,48.78968508802992,49.81389158311931,50.82023789831262
A1,10401.97578994066,2910.0529546155235,9023.32373590655,11126.357820604171,12549.879925897405
b1,1.42932963353937,0.3690780571569797,1.2155037058409701,1.3113541062843121,1.4801748566895254
A2,749.2089217189549,25.72322467535722,727.1539382905717,750.6391953900222,772.4021953081923
b2,36.76362648395628,1.2694183034431026,35.74784719994296,36.51186683617186,37.58990836219408
A3,154.47356239067315,7.571244364715043,148.3510400544937,155.40265147494566,161.18801648814596
b3,140.9173329522847,4.915332089602393,136.37444811367004,140.55883690795474,145.17723686670266
Pg,370.04376476962705,14.480341828236222,359.1759063219635,371.4313393233102,382.91128495107597
numax,151.8414590721668,0.3330885605113949,151.54391859943794,151.86071173389786,152.1530179289755
sigmaEnv,11.783786109445924,0.38440329464381107,11.4188815678502,11.756448458823638,12.12720378424263
lnprob,-221605.74359000646,53.762769818418725,-221594.3738153612,-221588.5073779254,-221586.3319798422
