raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr008081497-80d_kepler_v1_cor-filt-inp.fits,8081497,0.0104129976220011,155075.80207197362,54953.5395056615,56424.0094359228,1.0000138949617094,283.2065795356027,FALSE,70.15241294947587,96.62443985378556,100.87478178283772,100.87478178283772,1137.1966197718093,226.69319525280287,5.0164567952894865,76.6979254265718,10984.67298101551,1.045248152495439,2157.223357616901,26.108356109343887,402.40760993321,84.68824929429128,1001.03177237663,95.687997605705,9.807833214513224,-232758.156755575,97,9.025343557183875,0.0024990808320153185,1.2439912737593235,1.182070838430614,0.0028854332733160935,0.012095086034310594,3.168076739142131e-4,8.983278617335342,0.007545736159946279,1.2326718170375053,0.009006913553375502,0.0012095086034310594,0.0016171585326813958,0.04316080201767472,0
