parameter,mean,sd,Q16,Q50,Q84
Pn,23.332897831214463,0.2847721205943977,23.047610824891706,23.335142772916022,23.61464027039124
A1,6693.7967424747085,922.6406601149617,5775.904623765943,6638.041359195123,7613.874964243537
b1,1.3087544516978888,0.1376130596016866,1.1759349378272312,1.298216369070195,1.4396084895319559
A2,2348.306565509009,66.70980706394653,2281.776898652958,2347.0650272349376,2414.974561734152
b2,25.39474893424885,0.6296806884099516,24.773271002069812,25.382831403989066,26.029276966802193
A3,454.9059414368773,27.591142362905682,427.7248330929587,454.7425695202535,482.48353874839364
b3,78.25584453187736,1.3445309642906837,76.9130999854754,78.23029005423074,79.59912150299246
Pg,825.968869418544,21.1587326079829,804.8009181153451,825.408284498131,847.3886606096373
numax,88.58410260306358,0.25930085083788396,88.32308011529521,88.58546121745199,88.84451742984233
sigmaEnv,11.353010230213155,0.251040990747871,11.0992041843656,11.352760667882631,11.602861675041629
lnprob,-211370.77585902056,2.2467526443716475,-211372.93691772767,-211370.4473144768,-211368.6087256406
