parameter,mean,sd,Q16,Q50,Q84
Pn,18.727188708457213,0.6178424642306264,18.129828750075323,18.70662933299192,19.30589260666712
A1,6909.340852289431,1432.5538949334596,6065.479021510395,7162.243861448659,8046.516714760273
b1,1.2411902025722261,0.152981552411985,1.1273607165213058,1.2113421015141614,1.3302918751554618
A2,702.7336040690245,16.704571258775957,686.1571793387528,702.3685933801352,719.0281335736757
b2,38.93435097960492,1.0836554740355717,38.2327493572102,39.08374419743643,39.81907888673532
A3,138.88763463265707,7.371976452020608,132.6973922915385,137.82057422311698,143.99053951196956
b3,137.25153591864145,4.639387450600359,133.28498692721018,137.67580557242852,141.510441693243
Pg,279.7045100725198,7.510819884385673,272.55244688183205,279.29886693482985,286.6435030212988
numax,157.95088452464364,0.29506695896665763,157.68001247393104,157.96113850570677,158.23090493936397
sigmaEnv,13.47161023910553,0.3414787512664164,13.148946392054514,13.457212043273856,13.780058808737062
lnprob,-207363.0916644125,19.399631179738126,-207362.030749559,-207357.99559755443,-207355.8981485712
