parameter,mean,sd,Q16,Q50,Q84
Pn,11.405395236988321,0.2064591066199709,11.198956307831873,11.404549816915324,11.614243338238346
A1,3021.415399898168,407.11698571622605,2618.21350166833,3001.0345534005687,3419.010697352047
b1,1.2874623098514748,0.13862531590766655,1.1526499353642223,1.2771513734794806,1.4186433210153235
A2,879.1507568210995,24.043307869038664,855.1183019456079,878.622453697115,902.9716830351429
b2,30.946330547814817,0.6429371921631634,30.30688233710392,30.937254206259347,31.586302325720222
A3,219.5502985954301,8.83259568948223,210.83985082850296,219.4307452323834,228.45251600939184
b3,96.08791784895497,1.4955701780091637,94.60887693979802,96.09316193903942,97.57684339625763
Pg,373.2083552010464,8.717651829442312,364.477646318219,373.124824078256,381.8867286302614
numax,115.787740792876,0.26113281443009617,115.52963918946588,115.79167907327476,116.0429163417963
sigmaEnv,13.232337612283166,0.252759183235209,12.977394800187493,13.233043937586018,13.48564107525968
lnprob,-195619.07128909652,2.254325778875791,-195621.22107766397,-195618.7395889364,-195616.9004837392
