frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
207.2991572015085,0.3728667685912999,0.00617007012557212,0.00565866390189992,0.11628521730775344,0.00498156837246398,0,7.172447619555823,9.25165466497856,2,10
207.40549063728199,0.44774245118864814,0.012416002335098672,0.00879295153555977,0.1134635847413515,0.00898461703291303,0,5.13954752988113,11.457836713587312,2,10
209.47322561795917,1.1313170348390873,0.037166151572385245,0.01108627770233913,0.12791506192065066,0.01212054532464256,0,10.961530251062594,171.36390841387765,0,11
223.92737858086235,0.4320539074695537,0.029360663353315556,0.02423196027124478,0.11144127808853196,0.0202001133340785,0,2.023765268090155,3.489529985919944,2,11
224.20132214624678,1.197250254317496,0.02363968616884394,0.00836848206762494,0.1616245892830101,0.00891164867257028,0,19.30093270505183,157.98207340874433,2,11
224.37115282636867,0.8401855669592345,0.03311904641267871,0.01347880538780832,0.12979973912882645,0.01569341302823933,0,6.784576396088084,45.28834989785537,2,11
224.80407462305337,0.4304421629267824,0.0049122993634819504,0.00446689767250457,0.13372442962738643,0.00450605298621794,0,12.005905254988004,17.502421595007036,2,11
226.3385539454027,1.9079785229336168,0.08788192632329744,0.01605508271372761,0.13596109715576005,0.01864643542138281,0,13.185527930062102,525.8054846895502,0,12
240.69879143039688,0.7022691382495081,0.023713014925206714,0.01126972534207897,0.11415995807442549,0.01083123578923413,0,6.620191000268167,45.56212239003071,2,12
241.34490291354413,1.3228866708775973,0.0620264905371835,0.01534101212518707,0.12178678008637824,0.01697998721462476,0,8.98086564008384,214.41674858720216,2,12
243.19507923304596,2.0364395209129937,0.056152878068928117,0.01159667139621231,0.168004529085061,0.0127250095378393,0,23.508295448594797,676.7259345057937,0,13
258.3091427984185,1.1649929242037245,0.11044766581815858,0.02738598630426333,0.10391310246161584,0.02955610222225974,0,3.911471412655614,123.71285168224858,2,13
260.16955590083114,0.6953220833986414,0.02184675780717768,0.00992080833090981,0.1194142948257683,0.01142086725544062,0,7.044256781331345,46.01371987920356,0,14
192.53104819684336,0.35526730418882374,0.0019677681925074353,0.0019791172237311346,0.16137323376736082,0.0016807622357014737,0,20.41675287506837,10.096230413095327,NA,NA
