parameter,mean,sd,Q16,Q50,Q84
Pn,94.319645174862,1.090888341851322,93.24865235473153,94.29728752029547,95.37271452522045
A1,19184.9234600549,3409.236345943777,16843.093599019805,19481.511268154998,22102.071415389866
b1,0.9535946770584294,0.12406465837018316,0.8637917493590787,0.9321531710674307,1.0204483218295832
A2,2181.343901752013,72.34181946396056,2111.157083496241,2181.536724453491,2253.6180714013976
b2,24.878867775073818,0.7003119114321359,24.18069551580509,24.876766606744553,25.57462326954852
A3,515.015881960444,30.468507133333627,485.39360548682174,513.8158208721079,544.3101089113825
b3,78.59671254131155,2.6011096929422695,76.06463847925157,78.69629030296362,81.15689867497622
Pg,897.9063269342934,27.396655448521955,871.6711955402482,896.3222756394368,923.2386395792167
numax,98.0745228343586,0.2649035626979373,97.8158465020432,98.07347458142021,98.33346913894131
sigmaEnv,11.294211993754674,0.32305597224498456,10.972531045955781,11.293098992195969,11.613640154597256
lnprob,-238001.41065137915,7.785305465557657,-238002.79800543934,-237999.51106888597,-237997.54161761407
