parameter,mean,sd,Q16,Q50,Q84
Pn,11.867326083875582,0.8221016194315077,11.340262768677501,11.879811161155319,12.285430539091033
A1,49421.883622344976,34471.404677115104,3210.7064192783178,66853.57844632717,82032.02548587753
b1,1.1547445749563274,0.7181527476394646,0.6798101433015655,0.7469489571303397,1.7793254576777933
A2,1643.5389774576688,537.6350966902535,1376.0270341980909,1424.2580882888585,1729.0560737492144
b2,30.089155972201407,3.3362753418241304,28.9869933882396,31.148721618525684,32.02363523178776
A3,263.29974954278674,23.536851321055458,248.1724151038706,261.4262185649926,279.70610920119896
b3,110.99083455395032,3.36817340354961,108.30260999402263,110.8670161480976,113.29122234805497
Pg,621.7606396567467,47.7975101273579,590.9138531069347,609.7712737451698,644.8970530146389
numax,128.99989711800632,0.46276036034360696,128.6354381853869,128.91657285331456,129.31454192307476
sigmaEnv,11.999968705183852,0.5303249053880836,11.691974726427834,12.077835511627548,12.365721611005334
lnprob,-209602.07344890814,531.499773873963,-210426.53705493698,-209266.38596584735,-209262.493136099
