frequency,height,linewidth,snr,AIC,amplitude
144.14126519982958,7.8550708799499995,NA,NA,3.3662891054191277,0.31163899710826265
146.26976051290117,8.541127022719524,NA,NA,5.588122976798331,0.3249633134366855
147.9012850286391,12.050415599759635,0.023591638072619298,11.116763427577338,149.29097063694644,0.94505045918813535
148.7749734689828,10.629204857265682,0.003934564507758252,NA,12.546064192698395,0.3624713288898525
148.87336180685935,7.0224450194853985,0.016593705524547964,5.248075900562594,85.3206244201283,0.6050493511751182
148.9976328314274,8.731509527337627,NA,NA,4.411672774629551,0.32856508413227514
150.32557367391712,15.155446280773882,0.005799560291865162,6.793053012229034,35.94173311286431,0.5254807788655451
151.85067275553905,7.929829113578594,NA,NA,5.060461654778919,0.31311844978467385
153.1882424658893,11.955198986859958,NA,NA,17.807271002158814,0.3844635294091926
153.5645177568129,8.334234355523446,0.005799560291865162,3.6266056814201555,12.293711326543416,0.38967749471328017
155.2706300417449,7.270240776661739,NA,NA,3.243487722618738,0.2998134700698133
156.30994730671455,7.89710132936264,NA,NA,3.013429953120067,0.3124716345589136
157.86605588877535,5.059858022936629,0.005799560291865162,2.14802662041833,2.120119327591965,0.30362787189854773
158.02347722937782,15.764022704679128,0.005799560291865162,7.079622660990563,44.92498842585337,0.5359274426355988
158.10787545340085,7.762510616009145,NA,NA,2.4961651222984074,0.30979745630118366
160.03453485557435,19.732798875598547,0.003934564507758252,NA,56.78462212273007,0.4938756520363414
161.58907059402372,14.175875740524459,0.003934564507758252,NA,9.051228271717264,0.418599032495716
161.7032010659605,25.903486125921695,0.02010646558020293,22.830686630967026,421.82239420012047,1.2791512857253176
162.82876365126816,113.64183047999009,0.005799560291865162,56.28165553194246,693.5725310905109,1.4389363390068528
164.75323954013334,7.2600495861420304,0.028777059196946012,7.246124184602083,30.70843175976188,0.8101546609437911
166.45339001864,5.236844377990088,0.014825061265645579,3.636594091428672,5.281957395985955,0.49386473832732863
167.4080400074371,11.094020970462491,NA,NA,17.7227781672118,0.3703575778918811
167.56943374048126,7.183551204795067,NA,NA,2.3064872751492658,0.2980206378147318
169.25155434784887,6.110191822853179,0.007637418404222118,3.0233081186236572,7.182058738151682,0.38289143391964814
171.620745523916,8.00827171394443,0.0094553572695798,4.48993132654243,14.286822726440732,0.4877343106233958
171.8371998672444,3.3918405535369485,0.016593705524547964,2.445089981076386,5.828393811760179,0.4204983925142788
173.63778851928245,9.144011195386826,NA,NA,10.386105843397672,0.3362367030019676
173.95845243186267,47.945691706443164,0.0094553572695798,29.372533761597847,377.76582568242884,1.1934073334342643
174.43692018343273,8.058393625284985,NA,NA,2.6738410378602566,0.3156465033176571
175.4775683686765,10.311756508895861,0.005799560291865162,4.53468006280621,6.719908517145086,0.433449788062085
175.57202117303797,27.223960023119023,0.003934564507758252,NA,7.402183712729311,0.5800947306610476
175.65466737685426,86.33873501518624,0.018353878678768677,77.0129608732202,1498.5363945784848,2.231216461103764
176.84713403191796,8.137961108423394,0.0094553572695798,4.5662746654960085,13.695585121073236,0.49166773921097584
177.0911371098518,37.4879417271615,0.02010646558020293,33.651364450418505,471.4590292650464,1.5388227624031632
179.4327795513135,9.412319007717425,0.005799560291865162,4.12047884817271,4.9311112543873605,0.4141148355375863
179.51149022161474,13.057893874234097,0.005799560291865162,5.809856372421982,22.85073406140873,0.4877632070409799
181.04024708343607,7.295433796103429,NA,NA,3.1534384250626317,0.30033248138834767
181.91794612659567,8.434078058454157,NA,NA,7.2237788991988054,0.32292045223725235
182.14042660967596,10.661672103029916,0.02010646558020293,8.992755389978548,77.94458593249146,0.8206452585460623
182.6717236342093,6.497102863837922,0.028777059196946012,6.449081538881707,80.29165244871547,0.7664044412494101
182.84882264238706,8.357406561861799,0.005799560291865162,3.6371890627154664,5.917245754659234,0.39021884135554913
183.67756612082334,9.851623824060557,NA,NA,9.881134221781394,0.34900420057349796
184.2791574709133,7.923968532877842,NA,NA,3.5863368143473053,0.3130027225038723
184.88349346967397,19.845850183803826,0.005799560291865162,9.01499193555983,41.29552462216816,0.6013223201286457
185.59188950238507,4.353880450608276,0.011257578423774131,2.5945423912510255,9.372039243942709,0.3924060339892595
187.30958749623827,9.606558642694521,NA,NA,9.424446300807176,0.3446360174835682
187.49668772367494,10.76756371465898,0.005799560291865162,4.745279076084773,25.213214140414493,0.442926021392977
187.57933392749123,138.5478169593709,0.003934564507758252,NA,651.4955836941444,1.3086488110884154
189.3700016768443,51.932114114276985,0.04747792059712507,74.22368820663537,2030.7305562913534,2.7831639000011643
191.15279835916726,39.80253690714309,0.005799560291865162,18.714348147548716,156.26390507967153,0.8515846940618661
191.24331563001368,4.533564491047463,0.011257578423774131,2.7070350650849115,5.433643247983127,0.4004214425792778
193.90767181971046,5.917911357521081,0.011257578423774131,3.5805845660001996,3.552588132879464,0.45749005184876956
194.02180229164725,43.21546225857445,0.003934564507758252,NA,133.1852482915856,0.7308745724295013
194.80497346114453,13.009487101325384,0.02705367411748066,12.940693695632206,240.47008268681384,1.0515214854336234
195.1804203681682,8.658765452960655,NA,NA,3.695068773275125,0.32719354850464244
197.19990547728375,7.1860901349739255,NA,NA,3.4318259306892287,0.29807329886803524
199.08878031884876,8.040744316219902,NA,NA,5.755969405610813,0.31530065297611976
199.45677407594746,7.4331054415726765,0.0094553572695798,4.152103398506639,20.704123718191113,0.46989308584032774
199.95837823002307,8.927038728268478,NA,NA,7.091112744121347,0.3322235796689463
200.2242031113845,6.021805290957013,0.011257578423774131,3.6465863900455275,32.74322695817682,0.46148839181884377
200.94654658224263,8.593267611298144,NA,NA,6.3254520456830505,0.3259536978470865
202.58158768690646,4.608972814603511,0.007637418404222118,2.2488858433535803,4.162556708724878,0.3325449073071279
202.71539582604726,18.921880491028347,0.003935533515004863,NA,38.58909865767055,0.48368084832572805
202.74688009416755,36.30928322631645,0.003935533515033285,NA,76.79230237939191,0.6700166294535268
202.78229989580296,9.854972507137655,NA,NA,3.5417771387146786,0.3490635108549265
202.83739736538547,4.719158193480942,0.011257578423774131,2.82345954449902,43.74000580281427,0.40853540022614215
202.93972123677707,10.549777481380353,0.005799560291865162,4.644597893171919,21.90052265358827,0.4384237979585208
203.92754014905756,5.9630842454916735,0.0094553572695798,3.2948022624244193,8.458725344084087,0.42087136695048566
204.39193310383484,11.712340032382508,0.04747792059712507,15.549562567682603,284.6651321947429,1.3217296040065187
207.56003758345952,5.778472087109232,0.007637418404222118,2.851281017306976,4.605863032375055,0.37235289770144675
208.70322270923927,9.010581030643404,NA,NA,9.881141271172964,0.33377449095671524
208.90205451209556,1.589068503135897,0.02705367411748066,1.4243554185900813,5.657907762324612,0.3675017176918248
209.0768958142109,9.342504677599559,NA,NA,8.584504186474078,0.3398665366459903
209.57335726570943,7.9850313447648515,NA,NA,3.0126002965625958,0.31420642152105704
209.885937890861,2.4079061975459966,0.03562687828187479,2.5440385878422376,8.56886000164377,0.5191389371387551
210.25981357479185,5.7126179435640125,0.02705367411748066,5.455458944426684,69.00474853729247,0.6967960071037943
210.37989351633655,9.917833145485579,NA,NA,6.746029466186883,0.3501750043692797
210.52349432030098,7.856209744194556,0.007637418404222118,3.9359233722777685,12.517962702455407,0.43416495281377243
210.70846439550888,6.620770163178717,0.011257578423774131,4.028170226523641,4.3308603761324775,0.4838956107544009
211.0055543959113,9.087700016454558,NA,NA,9.663579155385378,0.3351997879774051
214.52199637160368,3.632045622488375,0.044107163536926806,4.37855817151231,12.436856192151026,0.709422811056571
215.9584661046012,7.7941590635923514,0.005799560291865162,3.38035964809345,11.645236376221874,0.37684009318822376
216.92267181579132,5.108693519939513,0.023591638072619298,4.516778759868056,61.37359731156903,0.6153311620142948
217.10370635748416,2.0006683405005314,0.021852186301983767,1.622369965181581,17.836781663718284,0.37060385578695176
219.09718282013282,8.031554980600031,NA,NA,4.8392671476030955,0.3151204313633843
219.1363457225444,7.520048562143335,NA,NA,3.7066934385657078,0.3049208112278648
221.4694884799077,10.240504643298229,NA,NA,8.287976486171829,0.35582579091779326
221.6041043927131,7.531738447499234,NA,NA,3.231201714144845,0.3051577182854442
