parameter,mean,sd,Q16,Q50,Q84
Pn,97.32842994920206,0.9739579921580591,96.36076765401162,97.31994999704393,98.28739267453831
A1,10277.24339496607,1474.5419644815122,8836.858471207515,10172.772939598386,11711.257449401577
b1,1.304708308542549,0.14330367816569328,1.1679677750355795,1.29011854115782,1.4443513945914075
A2,2822.2389826302215,113.48098046194157,2709.364491641375,2819.594422045295,2935.3381625856077
b2,19.811683072425033,0.6209691517454982,19.197615440447187,19.8036811790057,20.422982901870455
A3,740.3584502228064,34.13617967279074,706.8066236575232,739.9527796369474,774.2005989829819
b3,68.55799545376084,1.422709025862692,67.11949168988258,68.57078628748475,69.99195602496282
Pg,1250.8996993475794,40.56519926034785,1211.103236334019,1250.0492638610615,1291.667523428751
numax,82.01513135116036,0.2377689557107232,81.77800238427523,82.01846362991336,82.25119521338662
sigmaEnv,8.6595894741551,0.23951793273009533,8.423130168629433,8.652520622634434,8.901814782326836
lnprob,-199905.016881189,2.247107044984322,-199907.17270520516,-199904.69090372743,-199902.84983475297
