time,time_raw,flux
54964.511835183,54964.511835183,152.91054774723096
54964.5322691267,54964.5322691267,-595.9404059006274
54964.5527030705,54964.5527030705,-683.8071641482172
54964.5731370142,54964.5731370142,-228.38329299405427
54964.5935709579,54964.5935709579,346.5185740370565
54964.6140049016,54964.6140049016,363.2629870979765
54964.6344388453,54964.6344388453,701.2339018698783
54964.654872789,54964.654872789,618.5915085272918
54964.6753067328,54964.6753067328,-162.815347975594
54964.6957406765,54964.6957406765,100.28670932635913
54964.7161746202,54964.7161746202,169.12757873737496
54964.7366085639,54964.7366085639,220.30387398732273
54964.7570425076,54964.7570425076,-152.6438342402293
54964.7774764514,54964.7774764514,-73.68055991107295
54964.7979103951,54964.7979103951,-155.5707832434578
54964.8183443388,54964.8183443388,-360.6257764085937
54964.8387782825,54964.8387782825,-656.4785148279854
54964.8592122262,54964.8592122262,-380.1942038181111
54964.87964617,54964.87964617,-833.8260552399249
54964.9000801137,54964.9000801137,-585.3742878315475
54964.9205140574,54964.9205140574,-949.462467841149
54964.9409480011,54964.9409480011,-519.8481855669029
54964.9613819448,54964.9613819448,-237.8861316281443
54964.9818158885,54964.9818158885,268.74424772145954
54965.0022498323,54965.0022498323,477.78759883597854
54965.022683776,54965.022683776,161.992748116315
54965.0431177197,54965.0431177197,7.196839673634059
54965.0635516634,54965.0635516634,191.89824734112494
54965.0839856071,54965.0839856071,3.4735308288956617
54965.1044195509,54965.1044195509,-44.83373358914679
54965.1248534946,54965.1248534946,806.8645834977012
54965.1452874383,54965.1452874383,323.93307099899437
54965.165721382,54965.165721382,581.4872414412723
54965.1861553257,54965.1861553257,580.4560491151959
54965.2065892695,54965.2065892695,783.2965677192328
54965.2270232132,54965.2270232132,607.3301863564711
54965.2474571569,54965.2474571569,692.4354218516937
54965.2678911006,54965.2678911006,196.21067384877327
54965.2883250443,54965.2883250443,308.3665353516711
54965.308758988,54965.308758988,320.93079138931034
54965.3291929318,54965.3291929318,-96.1571520566778
54965.3496268755,54965.3496268755,-50.27968930620989
54965.3700608192,54965.3700608192,-237.36104812425614
54965.3904947629,54965.3904947629,-659.7211177068973
54965.4109287066,54965.4109287066,-648.1336491422192
54965.4313626504,54965.4313626504,-344.79532687223775
