frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
195.6487179829164,1.0294371786606862,0.057376757947203684,0.01597918157135679,0.11084750028571312,0.01950011803674382,0,5.879140245330991,114.50546085444148,0,10
209.8416230767728,0.3168913082069128,0.00518226935362721,0.00545386223418816,0.11150571878468662,0.00467212115131848,0,6.168091391583734,5.461890775564825,2,10
210.005151290896,0.353368232561095,0.0037924061849040794,0.00340359636788692,0.15036726365348993,0.00529442861779174,0,10.480699995851214,8.077806085300836,2,10
210.37094420370343,0.3103456304475142,0.00687975753670126,0.00853677413160835,0.12031806503921529,0.00791164031216369,0,4.456236841044934,2.226284611126175,2,10
210.51793900170532,0.43940926352027604,0.023029674339780187,0.01670123575341037,0.12311192569774228,0.01899842451356399,0,2.668706094087475,4.61213074117768,2,10
210.66843051774077,0.7980858682763008,0.023381212573974988,0.01044947947524204,0.13129544800695506,0.01133024662080908,0,8.671262599835849,58.40959493952323,2,10
210.80896794183084,0.6437794828999466,0.008154208454778081,0.00528617840381633,0.15199613707289847,0.00522269959087481,0,16.178661224447257,40.53323504732179,2,10
212.81218400898715,2.0125159210910457,0.036066483932139876,0.00884374851296449,0.20001957797605743,0.0092371299779802,0,35.745795889868276,722.2427857097646,0,11
227.47353806110698,0.5481439652493901,0.02134195760868656,0.01426611407910202,0.11659356512335067,0.01178607938051917,0,4.481311659761349,12.847797407433973,2,11
227.7354926705697,1.2319918722664382,0.016943619414088743,0.00752075942522851,0.20531027873728055,0.00867202146106334,0,28.51409714729721,88.62935352089698,2,11
227.93734521550442,1.7361504166481956,0.05741242802001857,0.01456334764663475,0.1577079626806976,0.01446876189779024,0,16.711633827373227,326.2883084878922,2,11
228.32438527296105,0.7728821360024519,0.007057079185959098,0.00428103512144549,0.18244248154456968,0.00477462363837724,0,26.9433551310594,62.335539891468216,2,11
229.99875701694918,3.0735605440007485,0.030264032312604782,0.0072608345409753,0.3191720445058678,0.00730331354585968,0,99.35892410575958,1913.57630911464,0,12
233.83375953124255,1.049656315549242,0.09737185669388669,0.03103890544560061,0.1005269563170262,0.02398862329430108,0,3.601728085415522,92.72386080997968,3,11
245.05984057161498,1.7797607661623238,0.04043058049626238,0.01081556015830333,0.17973168179564064,0.01121806487017719,0,24.938102630785167,364.66835387691026,2,12
247.11436804209913,2.5291830427899993,0.05153132023838408,0.01044254861744522,0.20862359521813412,0.01061138131214549,0,39.51294325440542,1149.7251693381986,0,13
251.0994211026606,0.8919055563254212,0.08024715332180872,0.02810967721599794,0.10197440282254894,0.0261514505253763,0,3.155427680561189,61.11383118690719,3,12
262.1331490012072,0.7038237513024829,0.042816297910192334,0.01785389756111587,0.11074566562485363,0.02032055494432378,0,3.682721275245378,32.66477781704816,2,13
262.4211815420954,0.6255264450627573,0.06066011964259,0.02945476113054554,0.11116863743066582,0.03053310845829077,0,2.0532328995920786,16.573821461006446,2,13
262.78174102710193,0.3932054557663087,0.005971802381603299,0.00506949462960083,0.12134212383465176,0.00583557559622981,0,8.241073164138516,11.202411619618942,2,13
264.44655435462374,1.321347515892194,0.11175950094342511,0.02494168452813785,0.106827821403694,0.02689298898960573,0,4.972786098057976,179.02517700769022,0,14
196.84433013982093,0.31635863911144163,0.0019677725423008496,0.002194418509666405,0.16039183216777925,0.0019137956651539584,0,16.189544444001243,4.2433132315200055,NA,NA
200.91588590686254,0.4755891410101307,0.010929012227040994,0.006950823619740252,0.11174351879736885,0.007528244018336908,0,6.587688804193281,20.75467783557906,NA,NA
201.49007381329494,0.4066369061242138,NA,0.002126287034579625,0.2114617342582006,NA,0,6.6869615268876466,3.411812027072301,NA,NA
203.62051751563826,0.7494640407098095,0.030645967684161564,0.013379202120447693,0.11412909059019873,0.013071720320867408,0,5.834160713908962,45.808158636784356,NA,NA
