parameter,mean,sd,Q16,Q50,Q84
Pn,31.14816539610156,0.3218946673342987,30.828394781028653,31.143465271292335,31.4704136490878
A1,6839.442532359674,1064.84683630782,5808.502423603335,6753.903886586957,7891.356108843586
b1,1.3199872815739693,0.16799123937172072,1.1569612947686652,1.3056302541163864,1.4811557963886253
A2,2972.042761853857,98.38011214079661,2874.63890531625,2971.915787608357,3067.188578299234
b2,21.21532173705332,0.5608906519105137,20.65663500657044,21.21317739661146,21.770813320914105
A3,717.3524017240899,35.54537543186125,682.1598337188102,717.2811728485025,753.0228580132226
b3,66.66547820892595,0.9798614169828617,65.69146838374611,66.6409813999397,67.6473413095668
Pg,1453.350610386237,41.08225631720936,1411.6242489534754,1453.5408958473454,1493.8859109079615
numax,77.95109296858345,0.18849548851693232,77.76491743657809,77.95112845540356,78.13884899530204
sigmaEnv,8.515394875235428,0.1750610839188487,8.344117186815106,8.512227824199254,8.687740931650344
lnprob,-215307.70400710893,2.31351920866139,-215309.89200795328,-215307.35614611188,-215305.47986961473
