parameter,mean,sd,Q16,Q50,Q84
Pn,184.56081707161994,18.677476964865463,167.54483721105072,190.90871498184003,198.25737501335252
A1,55893.49683426806,39324.345255229215,3683.9749262579217,76321.17196663721,93309.22431241372
b1,1.4915651116070159,1.6299296753152983,0.700993454807744,0.7670186216744243,2.208980073374521
A2,1131.5115167950005,421.9440346196905,945.9619470012284,988.6145201179442,1108.689302679207
b2,38.30511354898216,7.095255408034107,38.24809981446232,40.53308134991461,42.03595081821473
A3,198.54540851715652,39.41981790249254,172.17534772137867,183.47656992261147,237.18575091409707
b3,194.3563847452603,42.15102452236652,163.09740653638835,181.72895518804506,237.15988812751667
Pg,337.05269519023216,136.48581854092302,173.59239648722786,385.3463902387448,416.14975409713804
numax,174.01774098541856,12.611683301924788,169.10085258041013,169.95619593327268,172.6246489436216
sigmaEnv,18.239725345383007,17.456789563727636,10.91884205837276,11.698351829484373,15.942794658481436
lnprob,-252647.00140367608,1180.6280483092971,-253623.3793278608,-252008.57001632146,-252004.67154158722
