parameter,mean,sd,Q16,Q50,Q84
Pn,27.314379068779868,0.48019007225614996,26.83338041901452,27.31782132566601,27.793257452258164
A1,5220.681866503948,610.3967316704121,4613.7881220325935,5182.551306993306,5818.433469834803
b1,1.1807170605375727,0.09344975277218856,1.0873631143000377,1.1760966296581623,1.2736515097373595
A2,866.9626890598505,22.44249339433936,844.848027280366,866.7903569004403,889.3065799851613
b2,32.60502995093344,0.6907837954140156,31.92291828153121,32.5981683524036,33.28867986059268
A3,199.2777207019578,7.842387592387856,191.52217222689856,199.18757321837674,206.94218975812453
b3,110.20351754476901,2.6616174359469262,107.5703254894194,110.2244914136416,112.83454214047731
Pg,418.4252686672258,10.22813809609645,408.3040767667739,418.1620503966885,428.6076703822589
numax,134.76378216647063,0.2349576159708782,134.5291920251734,134.76385653058378,135.00107514838118
sigmaEnv,12.213503409347515,0.2728249498005162,11.94351606523945,12.209120650355848,12.487993692116136
lnprob,-210986.80827387283,2.2257473612407357,-210988.9432960097,-210986.48965109664,-210984.65661065796
