parameter,mean,sd,Q16,Q50,Q84
Pn,60.16414594133013,0.727420102015605,59.43046758475151,60.154089720062466,60.893184370902105
A1,7827.861393613388,1078.7688497682786,6794.955369195234,7792.594569138064,8859.393002488207
b1,1.2454802413509114,0.11486063972698735,1.1342002945120035,1.2358221506065652,1.3556633820781552
A2,1939.408715174218,56.29354210712465,1883.6725095827426,1938.3601917267927,1994.7429386728197
b2,27.186528999542425,0.6203893423316669,26.569363398608267,27.174248227621643,27.817082154185393
A3,409.89769587857467,18.078599382849866,391.79446183410977,409.6927615943261,427.7488552191732
b3,89.85303099749689,1.8038674089708016,88.05661626757976,89.87691669447557,91.65254385057902
Pg,778.2280350762925,21.77341255005836,756.6786594054529,777.6790351725665,800.0262671529173
numax,102.90290953564686,0.24350935653329864,102.66262355465497,102.90696189956495,103.14355065633632
sigmaEnv,10.738828109076222,0.2751076146435595,10.468542004624275,10.73191753355629,11.007498784154063
lnprob,-229380.5574767628,2.3836286471941843,-229382.80896038606,-229380.17831117334,-229378.2987466799
