parameter,mean,sd,Q16,Q50,Q84
Pn,117.43793594164245,1.0866038436312973,116.35948630724303,117.42936299232673,118.53689827463506
A1,33522.86461918815,5140.971026769094,28627.187079141484,33048.83936875774,38363.27734842476
b1,0.7907341236552367,0.07282524782537689,0.7199362862571697,0.793109685086618,0.8608061951517236
A2,3112.505381971458,130.2637043024628,2986.548311861673,3107.9304945451277,3241.455425588887
b2,17.393795318636034,0.582967423649475,16.817461441402592,17.389126980695323,17.97021714407173
A3,839.0533539391868,43.13123117591929,795.971301510179,838.69835497484,882.031093911921
b3,59.507676229937374,1.3023510974655632,58.205176908940516,59.51506477157598,60.799946108342006
Pg,1161.009319257378,42.64523273792533,1119.0950938293736,1160.0853468932426,1202.9997885270823
numax,70.68059668350753,0.2638297692234343,70.41622662611925,70.6799448737997,70.94378228280043
sigmaEnv,8.175407573996411,0.2886760580869621,7.8873556219160035,8.173635795154759,8.462716743500566
lnprob,-200958.69402199457,2.3114340200227557,-200960.8994656368,-200958.3454666831,-200956.48337730486
