parameter,mean,sd,Q16,Q50,Q84
Pn,73.5601625619448,2.7563691868496836,71.44424032640606,73.84133881336956,75.91460166966004
A1,7130.084303034785,1659.744445662821,5958.57356467948,7627.973534703929,8299.213273139872
b1,2.743874081032945,0.34892178267151513,2.515401277226255,2.640691279245358,2.9248111058068607
A2,537.6980503254067,19.083869695830685,520.724263028856,535.7064133461312,553.8678087790354
b2,43.666028104442105,1.2657231407110743,42.49642551170651,43.773664345270056,44.849148315803944
A3,109.24341412806945,5.616875734898918,104.07199461591823,108.71393807269615,114.14593066332328
b3,173.32653817311456,13.282141528076783,161.18073806705758,172.14735682554473,184.91237816095298
Pg,198.56521763817986,9.037460930072564,190.2469118042754,198.09056461163476,206.54972119167894
numax,183.51554181138027,0.540052215120928,182.9890246525335,183.48975585649399,184.038738678486
sigmaEnv,13.211718984436967,0.6500725412297291,12.621447187821953,13.14860785407824,13.77603779756761
lnprob,-225885.0308483497,52.98661646652735,-225876.38811958602,-225867.11298261836,-225864.8643291672
