parameter,mean,sd,Q16,Q50,Q84
Pn,58.72321113850007,4.501940906544516,54.91054824113306,59.59554369066045,62.69639228186342
A1,5403.129960453109,1547.2990056279948,4182.792102875819,5812.49569269341,6580.475276298447
b1,1.1661493455797451,0.3078963124862414,0.9902746063105619,1.0646619023022186,1.2352505099641664
A2,461.8741171399693,11.915936325412147,450.4127127556124,461.44299724649454,473.1706421793657
b2,46.651221611881645,1.3966037908978743,45.390815954324324,46.51626690416767,47.79259242709713
A3,92.48174092841309,4.670680630858094,88.5755956410506,92.57585721324523,96.61561903261152
b3,204.35458800251556,25.25401198309292,181.71145552432623,199.89290769529143,226.37037533697497
Pg,241.38184122647527,11.108253608592662,230.29093212983852,242.3750692277568,251.91952084474798
numax,193.17517093425218,0.35605856679303144,192.82248176213562,193.17302225985836,193.52646232463636
sigmaEnv,11.084518173653194,0.5036928442925745,10.59252210128412,11.07034226797266,11.565505763175024
lnprob,-220844.49266428515,35.75825700055152,-220841.90683945673,-220832.04148020808,-220829.74096026717
