raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr005650945-80d_kepler_v1_cor-filt-inp.fits,5650945,0.0757480712011442,133719.64886494595,54964.51193895,56304.1460858267,1.000015252134879,283.21026978350704,FALSE,78.38207164804444,176.23316299707082,175.9134930769369,175.9134930769369,450.5175079391871,238.80069487243415,1.8865837395483744,173.62966694753354,21281.09840263231,0.9934505240309316,702.2558346586612,40.880838643562015,120.21869271870224,225.60091399272957,293.11572102272714,175.2061167656476,11.941321555216115,-223610.7125609792,54,13.769040274722025,0.0027748674313470352,1.7640096891222046,1.2989783236315662,0.002602391926078649,0.005064003500881697,3.3857740639418003e-4,13.735985485812657,0.008196940644126701,1.3298774896866934,0.007680741431308863,5.064003500881698e-4,0.0010812766213645917,0.03261975707042058,0
