time,time_raw,flux
54964.5127288844,54964.5127288844,-554.5642560827408
54964.5331625771,54964.5331625771,238.79670941103882
54964.5535962698,54964.5535962698,259.39183657716524
54964.5740299625,54964.5740299625,554.6642178479316
54964.5944636553,54964.5944636553,291.33729667765704
54964.614897348,54964.614897348,-56.502289101652934
54964.6353310407,54964.6353310407,289.0683917881373
54964.6557647334,54964.6557647334,565.1407446869025
54964.6761984262,54964.6761984262,540.8697816127897
54964.6966321189,54964.6966321189,-541.8215607589951
54964.7170658116,54964.7170658116,-438.4582687373623
54964.7374995044,54964.7374995044,-33.95837802896722
54964.7579331971,54964.7579331971,767.0572340272355
54964.7783668898,54964.7783668898,145.32964922475867
54964.7988005825,54964.7988005825,23.37654282162532
54964.8192342753,54964.8192342753,-402.00182455891695
54964.839667968,54964.839667968,247.67575855650637
54964.8601016607,54964.8601016607,7.4345654575731714
54964.8805353534,54964.8805353534,-178.15511645842548
54964.9009690462,54964.9009690462,-33.025540922842424
54964.9214027389,54964.9214027389,-108.5447241184931
54964.9418364316,54964.9418364316,-338.60757379809013
54964.9622701243,54964.9622701243,81.47662487772652
54964.9827038171,54964.9827038171,552.1921820565078
54965.0031375098,54965.0031375098,-238.63035446080153
54965.0235712025,54965.0235712025,-36.135449421131284
54965.0440048953,54965.0440048953,-235.4690758659283
54965.064438588,54965.064438588,-365.7673997223411
54965.0848722807,54965.0848722807,163.85095471230125
54965.1053059734,54965.1053059734,212.52775555030723
54965.1257396662,54965.1257396662,317.3214178970502
54965.1461733589,54965.1461733589,308.5000079120373
54965.1666070516,54965.1666070516,-18.79704057068477
54965.1870407443,54965.1870407443,-288.2419399697441
54965.2074744371,54965.2074744371,-175.98891877497567
54965.2279081298,54965.2279081298,-54.76003593322605
54965.2483418225,54965.2483418225,-20.760481892075063
54965.2687755153,54965.2687755153,7.499279767432768
54965.289209208,54965.289209208,-558.4868935371821
54965.3096429007,54965.3096429007,-288.8659912063325
54965.3300765934,54965.3300765934,-319.96722618822855
54965.350510286196,54965.350510286196,-0.9902221684170627
54965.3709439789,54965.3709439789,657.2794758561691
54965.3913776716,54965.3913776716,430.90049471071234
54965.4118113643,54965.4118113643,463.2623577720417
54965.4322450571,54965.4322450571,462.0008909715739
54965.4526787498,54965.4526787498,659.5667959868366
54965.4731124425,54965.4731124425,792.7262720872784
54965.4935461353,54965.4935461353,-242.52643051137483
54965.513979828,54965.513979828,63.6823686208877
54965.5344135207,54965.5344135207,464.4594806871785
54965.5548472134,54965.5548472134,271.348918730332
54965.5752809062,54965.5752809062,671.2867506593816
54965.5957145989,54965.5957145989,513.840291701657
54965.6161482916,54965.6161482916,439.9198711625869
54965.6365819843,54965.6365819843,115.6372062351428
54965.6570156771,54965.6570156771,279.72457462908756
54965.6774493698,54965.6774493698,256.06855767326726
54965.6978830625,54965.6978830625,709.425569411754
54965.7183167553,54965.7183167553,168.5290584025346
54965.738750448,54965.738750448,-132.1121383099715
54965.7591841407,54965.7591841407,376.56400934449994
54965.7796178334,54965.7796178334,929.3071915609928
54965.8000515262,54965.8000515262,800.3648964583388
54965.8204852189,54965.8204852189,294.43725034503564
54965.8409189116,54965.8409189116,230.87464265749782
54965.8613526043,54965.8613526043,-100.21587459603381
