parameter,mean,sd,Q16,Q50,Q84
Pn,119.23183079178429,5.022349133065626,114.78826064308883,120.07199250699404,122.70758277780091
A1,110357.01917644865,100305.64482773525,74.44935281273175,94908.20534447124,222341.75520001675
b1,2.0402640607088474,1.715302355328817,0.8509819940113498,1.1796145178506774,3.976378634921927
A2,2971.351650097616,3383.4579146581664,907.0748471856286,975.3956797397668,4706.669716142146
b2,19.46868528559935,10.592695559796082,6.36402797639277,26.474160188896875,28.293379552874182
A3,279.39764427681115,163.57870398642547,151.79494144597513,174.18649480233702,510.38528111437927
b3,104.66145135917328,24.641094979442673,81.63901957673347,102.17891718370944,115.80419625824598
Pg,300.03826517331015,119.76678895993751,140.02620836611837,369.8446264356609,396.4252227048234
numax,111.99458738338767,4.425838035515954,111.54847605051833,112.6699153429654,113.94467425448693
sigmaEnv,9.81851101573432,3.4166994589816935,8.199891982935165,8.922921907909393,10.674151353014805
lnprob,-212954.44714530656,2147.094722495286,-216259.1218686343,-211514.977584488,-211380.14204888826
