54953.5388558437 -0.000455291138123926
54953.5592896566 -364.51664881465
54953.5797234694 -62.3099496247503
54953.6001572823 295.970531496659
54953.6205910952 -159.883850205711
54953.641024908 -216.335695220948
54953.6614587209 280.154737227312
54953.6818925338 104.544947202578
54953.7023263467 339.292506182032
54953.7227601595 332.932111143824
54953.7431939724 177.198182194527
54953.7636277853 112.065532471117
54953.7840615981 425.56613317446
54953.804495411 260.206273341668
54953.8249292239 68.2635158104627
54953.8453630367 34.0156532327995
54953.8657968496 271.052595958832
54953.8862306625 405.993139788174
54953.9066644753 274.859533715643
54953.9270982882 258.150955224634
54953.9475321011 532.325179520621
54953.9679659139 682.88714037612
54953.9883997268 184.388363341892
54954.0088335397 115.333967074527
54954.0292673525 506.941859523158
54954.0497011654 177.963604740236
54954.0701349783 -55.8996816243384
54954.0905687911 186.654344109805
54954.111002604 297.721786137073
54954.1314364169 -13.2760606704752
54954.1518702297 -201.992519191618
54954.1723040426 187.778349187928
54954.1927378555 -22.0751686912379
54954.2131716684 -200.946461373919
54954.2336054812 -124.710351694257
54954.2540392941 71.4658359324272
54954.274473107 -7.17338866796669
54954.2949069198 -158.02273355936
54954.3153407327 -333.732334381276
54954.3357745456 -109.403582745471
54954.3562083584 150.790547973401
54954.3766421713 217.066463969351
54954.3970759842 42.869538799728
54954.417509797 -105.513938640223
54954.4379436099 232.397152713869
54954.4583774228 220.649569243392
54954.4788112356 -33.162320510427
54954.4992450485 175.54968232214
54954.5196788614 -213.103195674469
54954.5401126742 -269.833467594349
54954.5605464871 -572.526879989765
54954.5809803 -701.662738033201
54954.6014141128 -732.564518641343
54954.6218479257 -400.477287633927
54954.6422817386 -692.593664723851
54954.6627155514 -658.090356525309
54954.6831493643 -676.323260494139
54954.7035831772 -76.4041567591356
54954.72401699 -25.6059558275679
54954.7444508029 -222.357333370115
54954.7648846158 -225.514989214748
54954.7853184287 248.681713871096
54954.8057522415 104.71244004151
54954.8261860544 75.441970444512
54954.8466198673 279.473046274292
54954.8670536801 150.711719227203
54954.887487493 -68.4513329020087
54954.9079213059 -371.243090816404
54954.9283551187 -94.1081497428664
54954.9487889316 -76.2775467700871
54954.9692227445 -336.662042347946
54954.9896565573 -407.632139561853
54955.0100903702 -322.251038625376
54955.0305241831 -445.898973575498
54955.0509579959 -372.249460938834
54955.0713918088 -329.879544849865
54955.0918256217 -208.350773931776
54955.1122594345 -151.22125522804
54955.1326932474 -85.0190027893438
54955.1531270603 284.699013787026
54955.1735608731 199.371317658681
54955.193994686 -29.8805703016214
54955.2144284989 125.065400945479
54955.2348623117 166.005588617235
54955.2552961246 1.43228427185171
54955.2757299375 -324.746751057203
54955.2961637503 -518.336019913912
54955.3165975632 -614.692130261663
54955.3370313761 -448.460994577515
54955.357465189 91.0712982145068
54955.3778990018 88.4596694836759
54955.3983328147 208.422244229123
54955.4187666276 618.016186272774
54955.4392004404 -196.779893549825
54955.4596342533 -220.562639677402
54955.4800680662 379.341951918466
54955.500501879 532.256389994767
54955.5209356919 -61.3915489001693
54955.5413695048 -48.0999618711619
54955.5618033176 210.451482767215
54955.5822371305 445.132435812567
54955.6026709434 179.156633715483
54955.6231047562 144.643015062007
54955.6435385691 -44.6995352554325
54955.663972382 44.5844998480105
54955.6844061948 -97.4428940165861
54955.7048400077 -110.524600215818
54955.7252738206 -41.369709529393
54955.7457076334 -395.43461274405
54955.7661414463 -16.8395025932355
54955.7865752592 -85.6204978973985
54955.807009072 -267.836366750762
54955.8274428849 -333.529179537551
54955.8478766978 -139.172544902033
54955.8683105106 179.174125795045
54955.8887443235 -325.619219713857
54955.9091781364 -411.942658559483
54955.9296119493 118.329436955555
54955.9500457621 203.273770386314
54955.970479575 242.145440509933
54955.9909133879 324.943366823094
54956.0113472007 347.451092533205
54956.0317810136 -247.934632137126
54956.0522148265 -454.940116760727
54956.0726486393 -3.66105396665262
54956.0930824522 119.24912022554
54956.1135162651 -292.461823109269
54956.1339500779 -479.30329841217
54956.1543838908 -234.818679053284
54956.1748177037 -90.1846291572195
54956.1952515165 -404.581439205076
54956.2156853294 -162.299484568917
54956.2361191423 60.6157616760417
54956.2565529551 -187.642837412905
54956.276986768 -330.755942299588
54956.2974205809 7.72233276758018
54956.3178543937 244.761222624845
54956.3382882066 137.096253790769
54956.3587220195 -22.3057739218729
54956.3791558323 212.378627988175
54956.3995896452 347.217942868738
54956.4200234581 -143.886989991793
54956.4404572709 89.902734455416
54956.4608910838 326.527303920798
54956.4813248967 34.1136989774338
54956.5017587095 28.3255432347307
54956.5221925224 326.89581701284
54956.5426263353 394.500874933534
54956.5630601482 209.380360462363
54956.583493961 162.909848834492
54956.6039277739 175.917826216621
54956.6243615868 212.590305701976
54956.6447953996 133.313075357133
54956.6652292125 -248.137434000206
54956.6856630254 -29.9779090002783
54956.7060968382 -184.438905585615
54956.7265306511 -178.133670040037
54956.746964464 -196.195773311521
54956.7673982768 -241.022831015236
54956.7878320897 -232.550402828123
54956.8082659026 14.0480075212501
54956.8286997154 -216.126905157932
54956.8491335283 0.664365283453705
54956.8695673412 80.7839406267163
54956.890001154 132.496287346795
54956.9104349669 230.698338286706
54956.9308687798 217.663231057319
54956.9513025926 -129.377085147042
54956.9717364055 -556.81757035253
54956.9921702184 -590.090199144022
54957.0126040312 -223.843083810182
54957.0330378441 -450.569443491533
54957.053471657 -513.511222653085
54957.0739054698 -89.2434856740731
54957.0943392827 -46.285652217648
54957.1147730956 -244.29655617797
54957.1352069085 74.7193186978468
54957.1556407213 297.72162221664
54957.1760745342 522.527301668019
54957.1965083471 163.869213871096
54957.2169421599 24.1337498565475
54957.2373759728 55.2847420942637
54957.2578097857 586.119346398517
54957.2782435985 453.30309501157
54957.2986774114 -62.5949584921854
54957.3191112243 -59.4874908408183
54957.3395450371 342.807500099518
54957.35997885 155.82813721094
54957.3804126629 114.424786592959
54957.4008464757 75.6786581084246
54957.4212802886 61.4852374076769
54957.4417141015 293.627888693804
54957.4621479143 181.084488064975
54957.4825817272 85.4468690381083
