parameter,mean,sd,Q16,Q50,Q84
Pn,39.739493624086904,0.5684751267749283,39.16594419842394,39.76210688034773,40.30812384928257
A1,10235.130016242001,1322.058352644299,9069.59329575063,10214.696165166117,11472.733696765346
b1,0.9075537586243357,0.05946480863067529,0.8509526393618883,0.9047404503265783,0.9622769015472856
A2,625.0194774811187,16.92257353764671,608.3937755691371,624.9549399806098,641.8396484702048
b2,32.999247242042074,0.7627102162329892,32.246086031689785,32.99164419846145,33.75659158006367
A3,120.32255737700683,8.325297730104047,111.92755261144563,120.00232904043999,128.790310120817
b3,101.46533980836632,5.101101578699717,96.03948795940111,101.39422786978342,106.71423067973639
Pg,212.07229649627868,5.646168628594734,206.4001967586207,212.04774491134324,217.78157238392794
numax,127.0089840778755,0.3409306381207346,126.6693273828691,127.01673071199407,127.34589142896851
sigmaEnv,14.659457879164952,0.43215456628041704,14.222560809364824,14.666569547021133,15.089835991739328
lnprob,-206971.76700432203,2.9269086369736543,-206973.96032396692,-206971.2048001365,-206969.33817080574
