parameter,mean,sd,Q16,Q50,Q84
Pn,1214.6847587207094,120.90583015344144,1192.384550266766,1255.339530672357,1269.4792297973302
A1,368471.55767887685,263018.67726085254,16440.117983207958,499069.38848150516,593414.2348925655
b1,1.56278946330317,1.406478744403444,0.8846587025065932,0.976695792439249,2.481669043882052
A2,17464.674441821804,27860.87761409135,2872.213850718816,3228.6766168617714,41930.685184705886
b2,13.798008031306761,7.333034996687152,3.5495265276875205,18.433999133581047,20.693055223036676
A3,546.7403758295679,285.3451105580863,314.1006576180817,410.9031120732976,969.1191661726004
b3,98.47509420816631,66.68399391388233,66.91174794369455,71.53580956804957,106.10519697147717
Pg,872.983307632783,439.1243841549094,467.5507363444691,919.7275052688562,1033.9290070698798
numax,93.43552306111928,6.472602616244674,93.34408396495697,94.63635235572002,95.99333742213021
sigmaEnv,11.875172262124286,9.966685835139517,7.337573640197602,8.423115909749763,11.487905607456804
lnprob,-299842.38723606424,1538.0083918803628,-300895.7415833315,-299057.03535731515,-299050.7242522903
