raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr006424320-80d_kepler_v1_cor-filt-inp.fits,6424320,-0.3096883065890365,103181.69230985676,54953.5395859643,56390.9682256072,1.0000142173837938,283.2105164598248,FALSE,95.17176067850014,110.31948614039337,110.3114342108889,110.3114342108889,556.3551373633577,132.8203344641504,4.188779825076588,66.63019822870851,13628.315721099883,1.0505824031000497,1100.790280386512,28.962517970561045,215.63673715800056,90.73766215027396,479.41845506340746,109.25736216114475,11.638925192827244,-217367.77667205184,111,9.897402654174522,0.002672691936254819,1.4991797052486928,1.150069756240642,0.0028545987811680407,0.014221347800384471,2.606572697943257e-4,9.81795941591922,0.006440619323925947,1.2390349254554558,0.00718508395763498,0.01501354920519615,0.002229217517848794,0.0691335208941386,0
