frequency,height,linewidth,snr,AIC,amplitude
88.16957074731503,8.42872643364751,NA,NA,7.328890681543271,0.32281779799843047
89.46244388814807,6.243824684819779,0.005799553842027406,2.67839251186352,9.030619990706327,0.33728542834381553
89.74819289313224,8.414890071472879,NA,NA,3.491758591684629,0.32255272482384534
90.83594348856688,4.904826636340849,0.011257565903936298,2.9401580813250567,7.755191990945605,0.41649425590875144
90.94826053157699,7.204165245656559,NA,NA,3.7642270923533943,0.2984477606046625
91.87098760005728,7.054281334920201,0.0039345601320295,NA,2.10308192892262,0.2952904610089459
92.58531619015963,7.948301538635506,NA,NA,4.747716253048566,0.31348275797400044
93.12248580330422,8.032973588759761,0.005799553842027406,3.4891456883991676,11.869269584050926,0.38256954835009294
94.20683862430587,7.485787253009856,NA,NA,3.4874559123127256,0.30422523251324163
95.37553805890157,11.145851096131006,NA,NA,21.356477197732602,0.37122149033232177
95.59963344065807,12.710192422736613,NA,NA,24.123112533270614,0.39641725901597624
96.33991254144932,8.226910007903252,NA,NA,5.214927839078882,0.31892962698028576
98.21899578193562,5.142388496174973,0.013046818350447952,3.3373564202933923,9.174985212062893,0.4591025299478058
98.78400830467918,9.999432274338234,NA,NA,10.346311664601672,0.3516123843500776
99.51983376059006,7.206837722828441,NA,NA,2.440387774120609,0.2985031119773919
100.77472283299791,7.433099408425563,NA,NA,2.649922852993768,0.30315271499192287
101.48791349063305,8.093371994788013,NA,NA,2.6205537179484963,0.3163306274013265
101.772778415684,6.549253912761603,0.00945534675403772,3.6355231748978225,16.398806485121895,0.44107209312609374
102.15846025190476,2.487614047999587,0.016593687070268155,1.7659314174462386,5.942396368358459,0.3601122412715507
102.26865506225354,14.465100301042616,0.005799553842027406,6.4686698876529665,37.41919278811838,0.5133729166098895
102.31025755835113,11.596172463887944,NA,NA,8.80920451367274,0.3786463933336582
102.33162352543157,12.683634039215148,0.0039355289410991645,NA,18.60851068211923,0.3960028787032544
102.39264701978607,7.874045072737936,NA,NA,3.617211582364689,0.31201497610636836
102.71532892221589,7.770690798335661,NA,NA,3.260568862038781,0.3099604664457335
102.94163051116935,5.561868842034925,0.023591611835761625,4.9381889533778915,64.49837058335106,0.6420429994119892
105.55482172801202,5.344519647236406,0.013046818350447952,3.4751664586719757,14.352102250144526,0.4680385047304655
107.5540704300543,4.279466478191998,0.018353858266955764,3.2894818272476676,9.174174397296156,0.4967449235742616
108.70907282006394,7.304195668011363,NA,NA,4.131935061821423,0.3005126034422468
109.43729567101074,6.751037202267882,NA,NA,2.138212835860031,0.28890944645834454
110.33060454837052,8.507270445828105,NA,NA,5.938448845117819,0.3243184167221129
110.7890752195794,5.503543766990816,0.005799553842027406,2.346127431785138,6.66640649864712,0.31666017028614935
111.21411234521044,37.91032530339019,0.0039345601320295,NA,118.57433037512965,0.6845446575356986
111.58798759460811,5.770919975812815,0.013046818350447952,3.76671664423443,10.22940343002847,0.48635095195975836
111.85166803365699,3.448608685323325,0.014825044778319803,2.345762668662262,9.063831397579634,0.4007697208475353
111.98154048871092,10.955412499364142,0.005799553842027406,4.8322014938497,10.470822802584735,0.44677266730239784
112.05238000964943,76.57025253069405,0.0039345601320295,NA,190.85818850017677,0.9728660980282711
112.26489857246494,5.359771501037852,0.018353858266955764,4.166059616300156,23.60522794395365,0.5559193114292177
112.71354887174215,25.012351630035333,0.02877702719325029,26.541531392513388,425.1213778809906,1.503748346062897
113.36291114701179,7.057061434828649,0.04241742736681868,8.614414918285162,135.8573221279512,0.9697483467143978
