parameter,mean,sd,Q16,Q50,Q84
Pn,95.6897170397772,1.2099048747012238,94.4888777053686,95.70588803337537,96.87674094244349
A1,3287.069846377104,450.3024014348641,2844.0023351010846,3249.99585688885,3732.349734580908
b1,1.7002475977386258,0.2234415916230151,1.4745593124611847,1.6927844250048514,1.9239541149646557
A2,1120.639265904919,33.52202977478574,1087.1357940576474,1120.1745328593695,1153.8580798964947
b2,33.47436043396287,0.7893237133177898,32.69238374587883,33.46407211487467,34.258524315437064
A3,266.89857549821505,15.018763640758683,252.02978373525525,266.5181226137082,281.48444789616957
b3,103.28118512229824,3.987240103557396,99.32668444294396,103.30018628783547,107.23545809659348
Pg,636.6977637301922,16.676550926655445,620.1390740842553,636.4974971892767,653.4370298051772
numax,127.34782928497168,0.26796807330410155,127.08270103927234,127.34554195338353,127.61673865293403
sigmaEnv,12.305456210517372,0.31164840374520747,11.994976927636294,12.298740705200833,12.618439686525775
lnprob,-234422.38914737472,2.232626681586993,-234424.54085473414,-234422.06153866707,-234420.25275973324
