parameter,mean,sd,Q16,Q50,Q84
Pn,39.5665768179575,0.4556563483838578,39.12038409545559,39.56611872119738,40.008914259405664
A1,33397.403873651536,8295.934530031385,28655.698884491696,35059.229895071716,39834.15198323804
b1,1.0540712929566411,0.2658047778060379,0.9184611700600097,0.9817285649396621,1.0826605940309397
A2,3105.1429815225283,138.66725500418,2989.1399842049154,3094.5032815567697,3205.140153820064
b2,21.12664042227803,0.6877646243828405,20.53478454688867,21.10615182730298,21.729355593321902
A3,582.0085521644561,35.20928534878223,549.0263701343322,583.780286803767,615.1809890698984
b3,72.56115767118283,1.5777022779996424,71.12921166508362,72.37078216399519,73.92061739367492
Pg,824.6172177172324,29.232926056696925,800.9841961357345,825.5917367921143,850.6444601324994
numax,83.25215217462139,0.3524412826202959,82.92736098694621,83.23466550299496,83.55842293830509
sigmaEnv,11.114872979817246,0.3305271102839972,10.792428105042363,11.111496071497964,11.440234809313786
lnprob,-219951.6680187864,34.4219059794839,-219947.23032627505,-219942.07032521282,-219939.8794196198
