parameter,mean,sd,Q16,Q50,Q84
Pn,72.20089019093602,1.124831029663853,71.14689728096795,72.26416841503138,73.27538267717574
A1,9198.102949784832,1540.8702619659691,8353.646347239588,9406.493858209262,10423.426218078928
b1,1.7954725489041765,0.18711021552228427,1.6569507538076218,1.7582915757088178,1.888557755851293
A2,862.0111594058014,24.513703988629054,837.813149555772,862.195032461636,886.2308306856853
b2,35.642899505731826,0.8913043989323584,34.762279067622345,35.64170542889033,36.522448002233375
A3,198.12345034227602,13.27482562620732,185.31141288981186,198.00371247657665,210.86936072379538
b3,111.22613780970993,5.413195796532867,105.98962129324009,110.91586479991815,116.36355598030754
Pg,301.87426127855144,10.314695355166663,292.24962560080115,301.28754119526445,310.9746756766495
numax,143.13239422607535,0.39709302991514844,142.7663998834329,143.15038369873182,143.5119663470854
sigmaEnv,13.30338527825487,0.43329648281818756,12.890002152594498,13.299558917703731,13.7289628652337
lnprob,-227135.33761203964,14.005976510267232,-227135.27342811876,-227131.73873309884,-227129.72738535504
