parameter,mean,sd,Q16,Q50,Q84
Pn,54.95182302357611,0.6733990114215275,54.29141311381683,54.932621983259224,55.60166600017917
A1,25743.454917145205,8253.187815223288,19960.355678242675,27189.298766399443,32322.553656253614
b1,0.9037224964511203,0.4657675558733194,0.6849428035783995,0.7673287944772769,0.8954995415935686
A2,2408.5004165127293,114.95379325495932,2326.08058269393,2424.3112468672725,2505.2833678919296
b2,24.167840503669552,0.9666324132485148,23.332409531297426,24.04901023518361,24.89450435341387
A3,493.11583865371585,37.67658209672099,458.6683583324214,493.14183866388026,528.2941426801116
b3,72.24944369745961,2.3201066663576304,70.08268863645182,72.17859787556014,74.31724229522017
Pg,785.8093358676214,23.60169560295128,763.7496334482263,785.2696378410515,807.837558697148
numax,92.482322173733,0.30122124950006535,92.18287085387598,92.48390856017153,92.7731154861672
sigmaEnv,12.175553187568251,0.3342262583880677,11.850893373878815,12.170116010030519,12.499978461857008
lnprob,-206770.80964107357,36.08826268441063,-206764.33833845516,-206758.85261518566,-206756.58733972054
