parameter,mean,sd,Q16,Q50,Q84
Pn,36.578881621292346,1.2039660639969305,35.3853075350127,36.61750767751998,37.763826064951466
A1,7070.063544728353,1247.3063234563351,6303.417275788019,7203.915801628153,8104.746278116187
b1,1.1584638901871311,0.13596470329805202,1.060957404145205,1.132261169233455,1.2267183465028806
A2,515.4300723158731,12.410483255871233,503.0926556996143,515.7527594009713,527.5911053264459
b2,43.25114688477092,0.924817350886665,42.39852929336743,43.185908188816036,44.05166383712013
A3,97.98496172085183,3.6498231358677358,94.55638182228884,98.05917824264522,101.4818126362844
b3,170.11765256676568,6.9719015089980605,163.20753436184737,170.06883239240497,176.9317405977048
Pg,234.05888564966878,7.11856987146772,227.01161319131756,234.11092703248082,241.1182344218458
numax,170.40814925597027,0.34781369768671816,170.06544866716285,170.41011800251698,170.75172113722041
sigmaEnv,13.090293610689796,0.45156750917610233,12.65845807189953,13.064529676925408,13.50749489289664
lnprob,-207909.72059226988,10.852073490448756,-207910.43171986638,-207907.1314949882,-207905.13850540514
