time,time_raw,flux
54953.5397221772,54953.5397221772,-235.09364751144832
54953.5601558667,54953.5601558667,-426.97642008779553
54953.5805895561,54953.5805895561,-249.8666870390576
54953.6010232456,54953.6010232456,-28.361853174914785
54953.6214569351,54953.6214569351,-105.86353690226329
54953.6418906245,54953.6418906245,-293.10984958927276
54953.662324314,54953.662324314,-738.7435470027092
54953.6827580035,54953.6827580035,-465.5349649159623
54953.7031916929,54953.7031916929,-324.7697203132207
54953.7236253824,54953.7236253824,-674.7299485679729
54953.7440590719,54953.7440590719,-979.0816255787303
54953.7644927613,54953.7644927613,-1269.8886449238373
54953.7849264508,54953.7849264508,-732.0706751918083
54953.8053601403,54953.8053601403,-1033.2103128720128
54953.8257938297,54953.8257938297,-900.5820438078689
54953.8462275192,54953.8462275192,-986.0795753018958
54953.8666612087,54953.8666612087,-918.3646863167188
54953.8870948981,54953.8870948981,-1108.3509844844205
54953.9075285876,54953.9075285876,-1233.5256743391374
54953.9279622771,54953.9279622771,-520.8806029365284
54953.9483959666,54953.9483959666,-9.303655058603397
54953.968829656,54953.968829656,-86.9899330603539
54953.9892633455,54953.9892633455,-71.95114752913608
54954.009697035,54954.009697035,-946.3585916345683
54954.0301307244,54954.0301307244,-823.210967847484
54954.0505644139,54954.0505644139,-43.656539412606236
54954.0709981034,54954.0709981034,-814.1083069882972
54954.091431792804,54954.091431792804,-651.3604840427107
54954.1118654823,54954.1118654823,-605.190257811748
54954.1322991718,54954.1322991718,-573.4907507324755
54954.1527328612,54954.1527328612,-884.1285666130595
54954.1731665507,54954.1731665507,-487.62556701781176
54954.1936002402,54954.1936002402,155.47876233916446
54954.2140339296,54954.2140339296,-191.21860542046332
54954.2344676191,54954.2344676191,28.853309104178607
54954.2549013086,54954.2549013086,-424.1999019764804
54954.275334998,54954.275334998,-669.4492226100048
54954.2957686875,54954.2957686875,-568.9921365534511
54954.316202377,54954.316202377,-558.2473274999745
54954.3366360664,54954.3366360664,-775.8867138828507
54954.3570697559,54954.3570697559,-1038.1941885182937
54954.3775034454,54954.3775034454,-572.4148896748768
54954.3979371348,54954.3979371348,-720.3395096813526
54954.4183708243,54954.4183708243,-577.2564951913037
54954.4388045138,54954.4388045138,-728.3176950059798
54954.4592382032,54954.4592382032,-709.5826180117352
54954.4796718927,54954.4796718927,-1042.6803768770428
54954.5001055822,54954.5001055822,-917.6591443397259
54954.5205392716,54954.5205392716,-338.706741500587
54954.5409729611,54954.5409729611,18.048976864676774
54954.5614066506,54954.5614066506,-539.7325829892901
54954.58184034,54954.58184034,-160.28825747390562
54954.6022740295,54954.6022740295,-486.09175311923906
54954.622707719,54954.622707719,-619.3193293247625
54954.6431414085,54954.6431414085,-507.46013502520896
54954.6635750979,54954.6635750979,-567.925954511903
54954.6840087874,54954.6840087874,-471.1350134918853
54954.7044424769,54954.7044424769,-965.390799778198
54954.7248761663,54954.7248761663,-1190.1333629129551
54954.7453098558,54954.7453098558,-568.7305007142105
54954.7657435453,54954.7657435453,-830.940977010589
54954.7861772347,54954.7861772347,-986.8017141867252
54954.8066109242,54954.8066109242,-860.6464671519484
54954.8270446137,54954.8270446137,-338.47328759577744
54954.8474783031,54954.8474783031,-805.3944294223778
54954.8679119926,54954.8679119926,-851.4454762184325
54954.8883456821,54954.8883456821,-1033.2662687466502
54954.9087793715,54954.9087793715,-1027.6545686433028
54954.929213061,54954.929213061,-245.62878886883885
54954.9496467505,54954.9496467505,-1072.1161521843865
54954.9700804399,54954.9700804399,-1053.3374986001827
54954.9905141294,54954.9905141294,-886.473496979933
54955.0109478189,54955.0109478189,-477.27611375308004
54955.0313815083,54955.0313815083,-818.1120461521455
54955.0518151978,54955.0518151978,-1513.9025942821902
54955.0722488873,54955.0722488873,-1288.6568556860277
54955.0926825767,54955.0926825767,-820.7912927845804
54955.1131162662,54955.1131162662,-692.8714746609588
54955.1335499557,54955.1335499557,-515.370805635469
54955.1539836451,54955.1539836451,-1013.7028228337965
54955.1744173346,54955.1744173346,-728.9200790095131
54955.1948510241,54955.1948510241,-246.10875779811693
54955.2152847135,54955.2152847135,-267.6454597447395
54955.235718403,54955.235718403,-484.8353107025574
54955.2561520925,54955.2561520925,-767.3462642422719
54955.2765857819,54955.2765857819,-487.4579852791279
54955.2970194714,54955.2970194714,-503.02657316942367
54955.3174531609,54955.3174531609,-221.5766181935588
54955.3378868503,54955.3378868503,-596.9157291103775
54955.3583205398,54955.3583205398,-988.6909414949007
54955.3787542293,54955.3787542293,-804.0537615325749
54955.3991879188,54955.3991879188,-747.7577627275653
54955.4196216082,54955.4196216082,-221.3601665971177
54955.4400552977,54955.4400552977,-347.5277814403255
54955.4604889872,54955.4604889872,-234.39821328102647
54955.4809226766,54955.4809226766,233.5032829666186
54955.5013563661,54955.5013563661,-83.95110070267734
54955.5217900556,54955.5217900556,-443.70355230576115
54955.542223745,54955.542223745,-304.2163681146684
54955.5626574345,54955.5626574345,-105.53003506268124
54955.583091124,54955.583091124,-63.18843445095234
