parameter,mean,sd,Q16,Q50,Q84
Pn,96.13409520597627,1.7497281280635655,94.6814427352461,96.23081184639611,97.66609676183346
A1,36096.83139776842,13202.123607168787,21957.263160495222,39264.53945442908,46241.85246088204
b1,0.8223639600254415,0.3212185334485716,0.6481016543569561,0.7086393738250621,0.9007386859145967
A2,1250.0193535596618,115.0815163426638,1223.5080163830576,1278.9340712960905,1318.1077919484717
b2,31.905123903027363,1.7212600485175282,30.722177873004163,31.55551305985447,32.58399775239554
A3,277.8607258586388,29.85083814730642,258.16954932907885,273.7327181568311,292.0598561095443
b3,105.92831589695942,6.036399279233893,101.36724658868677,106.02189705189875,110.70540479559807
Pg,603.667679363917,19.955765722795192,585.2253459770053,602.7622533742596,621.825767510155
numax,127.81884414488546,0.34426795884449474,127.50655091491075,127.79539027701406,128.11723517499433
sigmaEnv,11.712092460885156,0.36107663267548734,11.375058818900115,11.707214995788501,12.051407156009962
lnprob,-230999.8960488493,102.12830135319008,-230980.48286364073,-230964.18173626036,-230961.87679880392
