frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
67.5144181833806,0.32938106106563486,0.0021423895995624775,0.002370720073027442,0.18272543417072798,0.002440248220743713,0,16.11940193342157,4.342876927526959,NA,NA
67.69951131839314,0.4073096915039921,NA,0.0023868800302546543,0.23691468932380436,NA,0,6.162276373543936,4.358957108586765,NA,NA
67.94528729234491,0.45348253008810435,NA,0.001976208530253373,0.20416942524793635,NA,0,7.638583081865444,4.791360932580574,NA,NA
68.74443969425458,0.4728955266018163,NA,0.0039358409631595394,0.2662679603673654,NA,0,8.30657701857259,7.901370789109933,NA,NA
69.91318131909186,0.4391242365774277,NA,0.002035702646681678,0.20590669803627426,NA,0,7.1625307614973925,3.868443267143448,NA,NA
71.1392402594341,0.31372520411204247,0.0021423895995624775,0.0024331475441199467,0.17510681581431783,0.0024500871645927328,0,14.623471970461802,3.554902153045987,NA,NA
71.84867919438925,0.4372451016991725,0.0021423895995624775,0.003162518198050841,0.24754858577307326,0.002871282139017869,0,28.40544398572695,24.933213456777594,NA,NA
71.93401468164474,0.4186813786469987,0.02448004982043629,0.01761488775188255,0.11521317595921834,0.020386886919083972,0,2.279319054437321,6.36263042268547,NA,NA
72.70144395675513,0.4275946441324258,NA,0.0021095117109574857,0.20907841825769874,NA,0,6.791351333740709,3.0251137699488027,NA,NA
75.78733891206784,0.4078626366560632,0.017763640598117775,0.014226729245989696,0.11087443412437396,0.014832972768171764,0,2.980890304171871,5.808312095337897,NA,NA
75.85564099034552,0.46831392306495895,NA,0.002467087568398916,0.23177412095317507,NA,0,8.146401747071623,3.9396339581326174,NA,NA
76.09403179258378,0.554404887246719,0.008486155758295715,0.006222397421405287,0.1678371922620687,0.00997854318469843,0,11.529042196252913,10.197582129032526,NA,NA
76.1473603724277,0.595089178749948,0.02678936738583559,0.023697691952323942,0.14627534287680755,0.015860801006130992,0,4.207767890622358,6.323566985476646,NA,NA
76.43559368717953,0.3794068201759753,0.01115177493513161,0.008022770888295784,0.12303503708092793,0.01427207110705195,0,4.108813209645524,5.644868922532623,NA,NA
82.17661922769128,0.4207565392740412,0.0255755408555281,0.018173674837796607,0.1060393270809021,0.01830005800535994,0,2.203368058870029,5.6519245685813075,NA,NA
83.22289713167433,0.4167636294564257,NA,0.001986142112431929,0.17559058498731267,NA,0,6.4516575557499865,2.625030818151572,NA,NA
83.31324771113293,0.4631623231261658,NA,0.0018322357420319526,0.26131673166958347,NA,0,7.968161572718289,7.2942636154039064,NA,NA
83.80404938989568,0.4612030179356906,0.003726579538785935,0.004280783820953234,0.18415092158886578,0.004071137814628264,0,18.168706662095875,22.641370331195503,NA,NA
84.17670601203297,0.9865489267376224,0.010276615559104217,0.005154419464425797,0.19601083762879837,0.005440170283240427,0,30.146526105604426,136.65024267597983,NA,NA
84.2505810184001,0.506005204534219,0.0021423895995624775,0.002132979919833185,0.235310860927917,0.0019791210237526734,0,38.041851294820766,14.685238543646847,NA,NA
84.52120158328874,0.773885046360157,0.02819541428383593,0.015135334514772409,0.13625514899677038,0.01284467106317718,0,6.761212053150116,41.68517943261759,NA,NA
84.60731619174354,0.7038296633136443,0.011884246790163285,0.007564242264766112,0.17368528903300184,0.009665959089423394,0,13.268248549538358,24.764935846542357,NA,NA
84.64153124549485,0.6412741717545418,NA,0.002415882851090279,0.3897266712631026,NA,0,15.27492833991948,3.445868434959266,NA,NA
85.01616215099271,0.4407523572433901,0.01483967320030319,0.013829185908567515,0.10852035368651097,0.00980231510631886,0,4.1669191852008245,10.815058108153607,NA,NA
85.45201821235345,0.5329654173468338,NA,0.0019645384289670616,0.23778887065796048,NA,0,10.550905765085698,4.25397696788059,NA,NA
85.50622777202813,0.6223097376023695,0.007560831803950976,0.005107904507632294,0.15426066126407945,0.00567904855940972,0,16.30398411993253,47.438168782049615,NA,NA
85.75844023758285,0.42101915278137775,NA,0.0022396936528881603,0.19433696267617429,NA,0,6.584084418509056,3.1837090118824563,NA,NA
86.01644624229309,0.4566134786784913,0.010330986664746085,0.00757280157443392,0.11453641421298225,0.00688681989924033,0,6.4240036752038225,16.24742037719261,NA,NA
90.66592777426698,0.4262365331903699,NA,0.001963540048692881,0.24493425801087473,NA,0,6.748278946597841,5.30821283260957,NA,NA
91.30496737228742,2.134985846766693,NA,0.0014733422525546151,0.5680962370206015,NA,0,169.30963962776002,19.391784196432127,NA,NA
91.77728387109272,0.43679691049836805,0.0021423895995624775,0.0021242822419455694,0.20508517752180483,0.0020647797936294756,0,28.347240725777155,20.584979054961877,NA,NA
92.37447179114817,0.5776318096625294,0.0021423895995624775,0.0018432415596260124,0.22747282009341793,0.0016333822833373658,0,49.57399045397413,43.057601113876444,NA,NA
92.50368901101459,0.8030839734408202,0.0021423895995624775,0.0018735434685823585,0.31826251549701867,0.0015931371187790767,0,95.82384519905516,66.91210272573517,NA,NA
92.91821490545293,1.607030143665595,0.008582140065308618,0.004265161525402807,0.32378063890004266,0.00402234013714494,0,95.78611858056802,352.43579222728295,NA,NA
93.03497120997807,1.2092975712610294,0.007566487294168375,0.004270986178464066,0.27544574518031617,0.004322635975661999,0,61.52082934806168,142.93226449649592,NA,NA
93.2025170874226,0.48358585447551317,NA,0.0021039905727101506,0.2869128173770338,NA,0,8.686380752756643,2.826332210093824,NA,NA
93.34515099654578,1.343512416438818,0.013734770473524368,0.00599690293620784,0.2294254546407712,0.006094658090556293,0,41.83233338920878,195.3965877880437,NA,NA
93.43326592383822,0.9625925185648954,0.00823839676695536,0.004819876844486124,0.22221414517761906,0.005666321069653192,0,35.80077161794296,58.433379820857226,NA,NA
93.56759832714813,0.4649877302709072,NA,0.002100096495270906,0.20558329573883832,NA,0,8.03109329604657,2.236996208612254,NA,NA
93.82680238633516,0.7941642763490551,0.008907803545217308,0.0048663798353219025,0.1738799811105736,0.0057860919522971935,0,22.53721209110109,83.88645841999823,NA,NA
93.97159469559243,0.45777253443689686,0.0021423895995624775,0.002534348139745789,0.26049413570387403,0.0028368179023960396,0,31.13516276043628,20.348564147167053,NA,NA
94.42430616408048,0.9166991551326663,0.0022752795469302128,0.0019260992032807183,0.36101518130177795,0.0017064097055877977,0,117.56255785679528,95.88420064376623,NA,NA
94.612225801204,0.7392430302851377,0.0021423895995624775,0.0018856087797578733,0.3069987117209027,0.0016893994676610027,0,81.19441426785187,56.29127878676445,NA,NA
95.06098838766282,0.4320000337601258,NA,0.0036399648791009603,0.250155715645473,NA,0,6.932011046916588,4.900352266216942,NA,NA
95.31062884231933,0.43202549333613816,NA,0.004086662751705548,0.24760460917036817,NA,0,6.932828136031899,5.620797248102463,NA,NA
97.77575888253573,0.3352073119052846,0.0021423895995624775,0.0026836717012313164,0.20466844261546657,0.002699411626999604,0,16.69470089944806,5.532836761227372,NA,NA
98.47649210097778,0.4539818011256693,NA,0.0018689913547545337,0.19668228717545658,NA,0,7.655412055184975,3.6901810733652383,NA,NA
