time,time_raw,flux
54953.5387368714,54953.5387368714,121.70813750441944
54953.5591706652,54953.5591706652,102.68938857178298
54953.579604459,54953.579604459,-382.89422337746623
54953.6000382528,54953.6000382528,-261.6743345889097
54953.6204720465,54953.6204720465,216.41630514709578
54953.6409058403,54953.6409058403,3.9462190372684205
54953.6613396341,54953.6613396341,219.1262940024594
54953.6817734279,54953.6817734279,401.0814529919544
54953.7022072216,54953.7022072216,296.1757355438906
54953.7226410154,54953.7226410154,402.9390102898879
54953.7430748092,54953.7430748092,464.20044605973806
54953.763508603,54953.763508603,469.7116555600336
54953.7839423968,54953.7839423968,371.8585342259348
54953.8043761905,54953.8043761905,533.0662040230684
54953.8248099843,54953.8248099843,595.2102787098198
54953.8452437781,54953.8452437781,237.94097867692346
54953.8656775719,54953.8656775719,66.96303525417352
54953.8861113656,54953.8861113656,318.2164918181229
54953.9065451594,54953.9065451594,397.036328126019
54953.9269789532,54953.9269789532,39.06789002722394
54953.947412747,54953.947412747,325.04916767124683
54953.9678465407,54953.9678465407,682.3394553389735
54953.9882803345,54953.9882803345,423.3056440977552
54954.0087141283,54954.0087141283,300.4843492224195
54954.0291479221,54954.0291479221,163.58600050422962
54954.0495817158,54954.0495817158,41.93596682241267
54954.0700155096,54954.0700155096,-101.04432516527585
54954.0904493034,54954.0904493034,-275.07157001002975
54954.1108830972,54954.1108830972,-319.3934687191513
54954.1313168909,54954.1313168909,-231.43652372359497
54954.1517506847,54954.1517506847,-30.248694072689432
54954.1721844785,54954.1721844785,-166.92278917544039
54954.1926182723,54954.1926182723,110.94181854463945
54954.213052066,54954.213052066,479.3443817156676
54954.2334858598,54954.2334858598,442.06680820828683
54954.2539196536,54954.2539196536,132.2293748528296
54954.2743534474,54954.2743534474,187.8337698388917
54954.2947872411,54954.2947872411,73.61183381470545
54954.3152210349,54954.3152210349,-249.15213282057573
54954.3356548287,54954.3356548287,7.523529283216007
54954.3560886225,54954.3560886225,395.2710044492093
54954.3765224162,54954.3765224162,421.3595618287276
54954.39695621,54954.39695621,105.26493496622052
54954.4173900038,54954.4173900038,162.39624593836365
54954.4378237976,54954.4378237976,395.76177646959627
54954.4582575914,54954.4582575914,187.08303216379758
54954.4786913851,54954.4786913851,333.7992439738295
54954.4991251789,54954.4991251789,551.2055625061196
54954.5195589727,54954.5195589727,568.0521818309714
54954.5399927665,54954.5399927665,475.50728373287905
54954.5604265602,54954.5604265602,550.5167220617352
54954.580860354,54954.580860354,322.20426801113706
54954.6012941478,54954.6012941478,281.99643133335985
54954.6217279416,54954.6217279416,194.49841652100952
54954.6421617353,54954.6421617353,275.78297283355727
54954.6625955291,54954.6625955291,94.32375503783356
54954.6830293229,54954.6830293229,77.68888984176031
54954.7034631167,54954.7034631167,189.00862095025497
54954.7238969104,54954.7238969104,29.323486406450115
54954.7443307042,54954.7443307042,-0.9813455969482021
54954.764764498,54954.764764498,61.8180250888726
54954.7851982918,54954.7851982918,159.77530772110654
54954.8056320855,54954.8056320855,207.9560842265199
54954.8260658793,54954.8260658793,481.28744868571687
54954.8464996731,54954.8464996731,255.8215099685832
54954.8669334669,54954.8669334669,0.11622069721293826
54954.8873672606,54954.8873672606,-38.31243382892656
54954.9078010544,54954.9078010544,70.16619878180424
54954.9282348482,54954.9282348482,185.0128758394377
54954.948668642,54954.948668642,308.5552384686202
54954.9691024357,54954.9691024357,146.60783875770315
54954.9895362295,54954.9895362295,-48.21359519649015
54955.0099700233,54955.0099700233,178.8670356095435
54955.0304038171,54955.0304038171,2.5985282150636664
54955.0508376108,54955.0508376108,-470.767120946704
54955.0712714046,54955.0712714046,-99.20799739298549
54955.0917051984,54955.0917051984,313.18411512152727
54955.1121389922,54955.1121389922,-34.25389451093484
54955.132572786,54955.132572786,-375.80764335872135
54955.1530065797,54955.1530065797,-79.07480680888982
54955.1734403735,54955.1734403735,-37.75580603098162
54955.1938741673,54955.1938741673,-241.2570139238054
54955.2143079611,54955.2143079611,-355.9345607728953
54955.2347417548,54955.2347417548,277.8746595058075
54955.2551755486,54955.2551755486,527.1081084010821
54955.2756093424,54955.2756093424,46.41378637507525
54955.2960431362,54955.2960431362,235.3102843796332
54955.3164769299,54955.3164769299,633.1216484738114
54955.3369107237,54955.3369107237,345.63964978507136
54955.3573445175,54955.3573445175,115.16833711196404
54955.3777783113,54955.3777783113,335.16490338001074
54955.398212105,54955.398212105,233.9391624082998
54955.4186458988,54955.4186458988,-1.4099614945831007
54955.4390796926,54955.4390796926,-37.09048163717014
54955.4595134864,54955.4595134864,54.03515227890439
54955.4799472801,54955.4799472801,133.3227159280781
54955.5003810739,54955.5003810739,116.66834250196113
54955.5208148677,54955.5208148677,-133.00857451086398
54955.5412486615,54955.5412486615,-441.3520476578517
54955.5616824552,54955.5616824552,38.04928795754377
54955.582116249,54955.582116249,-294.2142620197018
54955.6025500428,54955.6025500428,-412.3356070495578
54955.6229838366,54955.6229838366,-389.87387945553724
54955.6434176303,54955.6434176303,-145.07519979174052
54955.6638514241,54955.6638514241,-569.9390368451229
54955.6842852179,54955.6842852179,-504.1119011658968
54955.7047190117,54955.7047190117,-123.71796803471042
