parameter,mean,sd,Q16,Q50,Q84
Pn,76.99551423722782,6.5254959581262195,72.77430209584452,78.97604301548142,81.61355104647917
A1,14440.314716134677,6383.45107546922,4110.980137087683,16758.3697192627,19493.965879835534
b1,1.1133871041094574,0.6703536662643073,0.7437541524695452,0.8066502865606364,2.0024633280402577
A2,648.1054577293421,27.309801377126323,627.0795348562451,646.2824851098735,666.489860410023
b2,39.90015031099723,1.7801883898852005,38.570856964101644,39.52584236196206,40.981943399027635
A3,120.59660086140825,7.568658926258889,115.67568343370787,121.54532037168931,126.54331208720905
b3,183.137518807652,21.84508323659237,166.89003123531958,177.4913873689598,196.92612589710743
Pg,319.4480169423981,38.49988250928004,303.780274665867,330.9485225184574,345.22137587208704
numax,170.70545692137713,0.6106914783203413,170.3155430460082,170.82628424972208,171.1724169726673
sigmaEnv,10.892094974280209,1.3543142875473946,10.061045475178762,10.482642567893635,11.412535506718692
lnprob,-228419.5178781133,189.18877303947238,-228513.03160633254,-228339.33015873807,-228336.7085723274
