parameter,mean,sd,Q16,Q50,Q84
Pn,35.592200748542915,0.3886996726936692,35.21336381417157,35.5886983024492,35.97243143341153
A1,4975.53723801898,820.7164941146419,4168.286231190462,4903.746306659645,5785.07073420179
b1,1.7383147647005655,0.3427862530508766,1.3994173666445866,1.6980167410972284,2.0803812614905444
A2,2083.608971266075,82.01022554342366,2002.282048167599,2082.5378726924523,2165.4651665522274
b2,23.080872211809297,0.6992211246386728,22.390415044755738,23.0634004779511,23.776758337443972
A3,470.77610211325486,24.83602656887807,446.11218031452,470.7051364495247,495.78730807291487
b3,74.15355622686343,1.271512752800171,72.89665582389233,74.14252548760253,75.40991929904155
Pg,830.3557407775795,24.604345244329956,805.7836138899655,830.2374919514782,854.6509012661561
numax,86.41400746737226,0.22960062007673374,86.18345497576958,86.41898337616458,86.63661965320613
sigmaEnv,9.532852361413108,0.23683353315833047,9.297663634814008,9.534493782420846,9.764826711268627
lnprob,-196760.04623469384,2.228104472060379,-196762.19722304097,-196759.70516702475,-196757.90771682392
