parameter,mean,sd,Q16,Q50,Q84
Pn,27.499438222600702,0.2654594246892427,27.23916010635533,27.4936072959721,27.76397975571552
A1,6100.728089750444,6714.800986563464,2728.1665633778402,3706.6855721073352,8068.000949554382
b1,0.7168953328353097,0.2841351329657272,0.41059330104126085,0.7080577868833411,0.9993256436118011
A2,1861.1266220688165,67.60550437872325,1793.5580026982398,1860.622306358223,1928.8596929292764
b2,20.043821542532815,0.5846217199062487,19.45656833732723,20.044671402447143,20.62546827525545
A3,382.3913745503711,29.47338285144379,352.8741193541667,382.4364248099336,411.6732292263073
b3,55.66157571336424,1.357983025032011,54.326280328272254,55.64360789257893,57.00420503661138
Pg,641.5448134528739,19.32477252372536,622.6238324255692,641.000877012712,660.9068193489979
numax,72.29246495108772,0.22364738901888917,72.06904650795344,72.29704687345117,72.51394765084088
sigmaEnv,8.859435421055965,0.2272782358491982,8.630087290167321,8.858259241245804,9.08839776455195
lnprob,-167758.7143641894,2.2218595047781493,-167760.81527019016,-167758.38537824203,-167756.58159330586
