raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr011020211-80d_kepler_v1_cor-filt-inp.fits,11020211,-0.2283200621215638,92916.62742144006,54953.5391600756,56424.011536595,1.000013895317708,283.2061083969402,FALSE,102.93857230819756,109.54844547590704,101.1028726927738,101.1028726927738,651.2143159760224,104.0685859943586,6.257549382013548,7.2018896454619785,2684.374347630473,1.9844398153775615,1222.2721985844437,28.588945090558333,326.6725348678317,88.71937978752393,617.0465365995678,107.63054331851652,11.719452179349622,-195261.21199742856,91,9.902264889962332,0.0028781674823917087,1.3780280263774878,1.197408027241689,0.0031215932010889348,0.01199223656635277,2.85462710024192e-4,9.816056161938329,0.006981129960794909,1.293322507211411,0.0077069651230802245,0.016853625095799324,0.002035424040175364,0.06779523155743866,0
