time,time_raw,flux
54953.5385754448,54953.5385754448,-137.78573308099195
54953.5590092055,54953.5590092055,-103.23087721841905
54953.5794429663,54953.5794429663,21.008056257280856
54953.599876727,54953.599876727,-268.5343900852214
54953.6203104877,54953.6203104877,152.54528300791583
54953.6407442484,54953.6407442484,-39.40935204264504
54953.6611780091,54953.6611780091,-115.32531983370494
54953.6816117698,54953.6816117698,230.43768356456562
54953.7020455305,54953.7020455305,-31.48486818555736
54953.7224792913,54953.7224792913,-26.310579342161347
54953.742913052,54953.742913052,137.97023240493112
54953.7633468127,54953.7633468127,377.32500744235904
54953.7837805734,54953.7837805734,-296.84713577984326
54953.8042143341,54953.8042143341,-309.7780496080379
54953.8246480948,54953.8246480948,-276.32761217221076
54953.8450818555,54953.8450818555,-418.02148741822396
54953.8655156163,54953.8655156163,-652.8241792744449
54953.885949377,54953.885949377,-600.1745236014139
54953.9063831377,54953.9063831377,-833.4629123738808
54953.9268168984,54953.9268168984,-744.004363811322
54953.9472506591,54953.9472506591,-558.3869515683559
54953.9676844198,54953.9676844198,-682.1087954053593
54953.9881181805,54953.9881181805,-354.25514704760167
54954.0085519413,54954.0085519413,-142.9748871233989
54954.028985702,54954.028985702,87.6600115392458
54954.0494194627,54954.0494194627,93.0325921399897
54954.0698532234,54954.0698532234,102.84825371022706
54954.0902869841,54954.0902869841,281.239625573824
54954.1107207448,54954.1107207448,20.209308679078163
54954.1311545055,54954.1311545055,-455.4003192108442
54954.1515882662,54954.1515882662,-149.62383309231632
54954.172022027,54954.172022027,-584.2943085349822
54954.1924557877,54954.1924557877,-514.8344615472374
54954.2128895484,54954.2128895484,-313.0750193329711
54954.2333233091,54954.2333233091,-208.84581943165864
54954.2537570698,54954.2537570698,-331.4118703210731
54954.2741908305,54954.2741908305,-496.6134047476494
54954.2946245912,54954.2946245912,-92.86232547497224
54954.315058352,54954.315058352,-103.53085562226272
54954.3354921127,54954.3354921127,-158.1799761685246
54954.3559258734,54954.3559258734,142.81008596125076
54954.3763596341,54954.3763596341,14.523018216866319
54954.3967933948,54954.3967933948,16.09864270929677
54954.4172271555,54954.4172271555,483.96219931596
54954.4376609162,54954.4376609162,225.7827958671078
54954.458094677,54954.458094677,-4.401729737494691
54954.4785284377,54954.4785284377,97.61382720270063
54954.4989621984,54954.4989621984,162.81096541736872
54954.5193959591,54954.5193959591,-134.19731166750242
54954.5398297198,54954.5398297198,-241.97849400881555
54954.560263480504,54954.560263480504,530.8892706171403
54954.5806972412,54954.5806972412,90.32384486040183
54954.601131002,54954.601131002,160.63408459465862
54954.6215647627,54954.6215647627,-152.9049691260839
54954.6419985234,54954.6419985234,-145.15107575279475
54954.6624322841,54954.6624322841,-41.88892133221563
54954.6828660448,54954.6828660448,-11.484515064352564
54954.7032998055,54954.7032998055,101.50475595047726
54954.7237335662,54954.7237335662,269.3510180100954
54954.744167327,54954.744167327,35.248373501369514
54954.7646010877,54954.7646010877,221.4169181790348
54954.7850348484,54954.7850348484,-56.82533487077363
54954.8054686091,54954.8054686091,69.99415232222103
54954.8259023698,54954.8259023698,250.2411850966683
54954.8463361305,54954.8463361305,363.22437000184294
54954.8667698912,54954.8667698912,52.45515310690482
54954.8872036519,54954.8872036519,503.26292428207296
54954.9076374127,54954.9076374127,152.5197475486376
54954.9280711734,54954.9280711734,229.33763500590987
54954.9485049341,54954.9485049341,-38.06288811792312
54954.9689386948,54954.9689386948,-258.6797848635027
54954.9893724555,54954.9893724555,-370.2011121337079
54955.0098062162,54955.0098062162,337.3042525360449
54955.0302399769,54955.0302399769,198.84238900806216
54955.0506737377,54955.0506737377,136.742955681484
54955.0711074984,54955.0711074984,213.16111185980228
54955.0915412591,54955.0915412591,442.4309319741386
54955.1119750198,54955.1119750198,130.01980183636795
54955.1324087805,54955.1324087805,265.6504735966703
54955.1528425412,54955.1528425412,258.0011741665469
54955.1732763019,54955.1732763019,48.54154327313617
54955.1937100627,54955.1937100627,-15.13736076940151
54955.2141438234,54955.2141438234,344.76482639880896
54955.2345775841,54955.2345775841,411.69744814083685
54955.2550113448,54955.2550113448,21.66035779850162
54955.2754451055,54955.2754451055,341.77773952442664
54955.2958788662,54955.2958788662,68.20934292303608
54955.3163126269,54955.3163126269,-49.767281030289496
54955.3367463876,54955.3367463876,109.71718922443551
54955.3571801484,54955.3571801484,224.09868191630085
54955.3776139091,54955.3776139091,173.2013539691723
54955.3980476698,54955.3980476698,209.1839609931668
54955.4184814305,54955.4184814305,237.15142356553494
54955.4389151912,54955.4389151912,13.144769055557646
54955.4593489519,54955.4593489519,251.934220620702
54955.4797827126,54955.4797827126,280.393844781088
54955.5002164734,54955.5002164734,458.56993946404515
54955.5206502341,54955.5206502341,-440.81991061304916
54955.5410839948,54955.5410839948,-130.55812200770248
54955.5615177555,54955.5615177555,47.79186245574317
54955.5819515162,54955.5819515162,-405.97804142114137
54955.6023852769,54955.6023852769,-260.1556282567284
54955.6228190376,54955.6228190376,-49.13637640197676
54955.6432527984,54955.6432527984,132.98881059351385
54955.6636865591,54955.6636865591,-101.11629693854904
54955.6841203198,54955.6841203198,-68.78098601853624
54955.7045540805,54955.7045540805,284.2579611599277
54955.7249878412,54955.7249878412,-179.8245213404299
54955.7454216019,54955.7454216019,-131.59583002044138
54955.7658553626,54955.7658553626,240.26425424704604
54955.7862891234,54955.7862891234,-94.89522221126288
54955.8067228841,54955.8067228841,-280.6421431877246
54955.8271566448,54955.8271566448,144.2069661237973
54955.8475904055,54955.8475904055,-141.63446817384664
54955.8680241662,54955.8680241662,-451.64867527720736
54955.8884579269,54955.8884579269,-421.10614802708966
54955.9088916876,54955.9088916876,-265.5151147237394
54955.9293254483,54955.9293254483,-297.444532940118
54955.9497592091,54955.9497592091,272.0332815245165
54955.9701929698,54955.9701929698,68.85021600058778
54955.9906267305,54955.9906267305,300.29990860265895
54956.0110604912,54956.0110604912,175.68480557864422
54956.0314942519,54956.0314942519,285.2633263523559
54956.0519280126,54956.0519280126,65.73269662495187
54956.0723617733,54956.0723617733,51.172163691967626
54956.0927955341,54956.0927955341,348.6284925898476
54956.1132292948,54956.1132292948,-318.05821117368464
54956.1336630555,54956.1336630555,-171.9558113334997
54956.1540968162,54956.1540968162,-106.97394589477994
54956.1745305769,54956.1745305769,763.9870661291475
54956.1949643376,54956.1949643376,-0.0631157279245258
54956.2153980983,54956.2153980983,-137.97432786215256
54956.2358318591,54956.2358318591,-221.65362419278947
54956.2562656198,54956.2562656198,-737.9972517727033
54956.2766993805,54956.2766993805,-469.51316476675515
54956.2971331412,54956.2971331412,-206.57238961726654
54956.3175669019,54956.3175669019,-224.5114571471616
54956.3380006626,54956.3380006626,-104.17266670283078
54956.3584344233,54956.3584344233,-260.04366326574194
54956.378868184,54956.378868184,-220.55257637846086
54956.3993019448,54956.3993019448,-546.2817736278274
54956.4197357055,54956.4197357055,-191.95793923485448
54956.4401694662,54956.4401694662,-456.75161137197625
54956.4606032269,54956.4606032269,-603.35416524019
54956.4810369876,54956.4810369876,-106.59675966929925
54956.5014707483,54956.5014707483,103.66867514886044
54956.521904509,54956.521904509,26.177858091184135
54956.5423382698,54956.5423382698,-84.98830428850277
54956.5627720305,54956.5627720305,-58.7670971004508
54956.5832057912,54956.5832057912,165.92859614271376
54956.6036395519,54956.6036395519,-13.951436235808728
54956.6240733126,54956.6240733126,-254.52157840683404
54956.6445070733,54956.6445070733,-172.6674454426008
54956.664940834,54956.664940834,147.73936601090375
54956.6853745948,54956.6853745948,95.34134793074196
54956.7058083555,54956.7058083555,-226.7873803789023
54956.7262421162,54956.7262421162,-155.51004576644243
54956.7466758769,54956.7466758769,-72.55569887350579
54956.7671096376,54956.7671096376,208.5179062943148
54956.7875433983,54956.7875433983,-247.0379061034596
54956.807977159,54956.807977159,-202.23296665517626
54956.8284109198,54956.8284109198,-159.74300536196472
54956.8488446805,54956.8488446805,61.80347062690009
54956.8692784412,54956.8692784412,154.93270552774115
54956.8897122019,54956.8897122019,-128.98921041848158
54956.9101459626,54956.9101459626,-287.8382308705247
54956.9305797233,54956.9305797233,-433.8174885225808
54956.951013484,54956.951013484,-186.63888759984928
54956.9714472448,54956.9714472448,110.72582641423946
54956.9918810055,54956.9918810055,161.65168147581284
54957.0123147662,54957.0123147662,76.91073929510895
54957.0327485269,54957.0327485269,124.82667030738605
54957.0531822876,54957.0531822876,113.27984343683408
54957.0736160483,54957.0736160483,265.3649327657846
54957.094049809,54957.094049809,274.35068747548826
54957.1144835697,54957.1144835697,367.6627410051303
54957.1349173305,54957.1349173305,244.70943302935706
54957.1553510912,54957.1553510912,-70.47478712578408
54957.1757848519,54957.1757848519,433.47185919349624
54957.1962186126,54957.1962186126,70.84762734598311
54957.2166523733,54957.2166523733,256.8136801362649
54957.237086134,54957.237086134,35.24850576443913
54957.2575198947,54957.2575198947,77.55568148098845
54957.2779536555,54957.2779536555,48.746092980691316
54957.2983874162,54957.2983874162,103.43091423608769
54957.3188211769,54957.3188211769,-221.2437082510467
54957.3392549376,54957.3392549376,-105.77466701090204
54957.3596886983,54957.3596886983,-53.37739203045365
54957.380122459,54957.380122459,-46.862538537544495
54957.4005562197,54957.4005562197,-133.32144561793606
54957.4209899805,54957.4209899805,586.2089590485917
54957.4414237412,54957.4414237412,393.8295146522517
54957.4618575019,54957.4618575019,-157.7795301868026
54957.4822912626,54957.4822912626,233.24417603744243
54957.5027250233,54957.5027250233,220.4648613869949
54957.523158784,54957.523158784,-1.3978683721273342
54957.5435925447,54957.5435925447,57.51853540907993
54957.5640263055,54957.5640263055,-124.57852653201172
54957.5844600662,54957.5844600662,-293.4603456551465
54957.6048938269,54957.6048938269,-186.67051669112547
54957.6253275876,54957.6253275876,-103.60411648524146
54957.6457613483,54957.6457613483,-57.97400359865756
54957.666195109,54957.666195109,376.1823814818631
54957.6866288697,54957.6866288697,589.4089575583992
54957.7070626304,54957.7070626304,515.9424196809568
54957.7274963912,54957.7274963912,190.91421186508848
54957.7479301519,54957.7479301519,883.8805794482686
54957.7683639126,54957.7683639126,182.3577869855783
54957.788797673304,54957.788797673304,-260.40812052436735
54957.809231434,54957.809231434,-292.1506145965308
54957.8296651947,54957.8296651947,-0.3006172658674302
54957.8500989554,54957.8500989554,-223.52672394260367
54957.8705327162,54957.8705327162,-174.27953796344406
54957.8909664769,54957.8909664769,129.36071334655347
54957.9114002376,54957.9114002376,-16.45336484249262
54957.9318339983,54957.9318339983,-230.4998376831216
54957.952267759,54957.952267759,-249.07422039800576
54957.9727015197,54957.9727015197,-84.72330502561164
54957.9931352804,54957.9931352804,187.11891348418152
54958.0135690412,54958.0135690412,13.45169500645639
54958.0340028019,54958.0340028019,29.21270660716624
54958.0544365626,54958.0544365626,-9.298583055003974
54958.0748703233,54958.0748703233,12.546626095464632
54958.095304084,54958.095304084,252.25872073571688
54958.1157378447,54958.1157378447,298.70907952221233
54958.1361716054,54958.1361716054,-157.16500334120832
54958.1566053662,54958.1566053662,-22.522033000994384
54958.1770391269,54958.1770391269,392.4628687057336
54958.1974728876,54958.1974728876,162.87433228478474
54958.2179066483,54958.2179066483,398.878378980057
54958.238340409,54958.238340409,225.33421026401308
54958.2587741697,54958.2587741697,-219.79843211347486
54958.2792079304,54958.2792079304,-517.6271191165062
54958.2996416911,54958.2996416911,178.6944118555424
54958.3200754519,54958.3200754519,-86.55642766413266
54958.3405092126,54958.3405092126,-374.21125319355946
54958.3609429733,54958.3609429733,-176.125095491467
54958.381376734,54958.381376734,37.18011720188247
54958.4018104947,54958.4018104947,567.7146131481588
54958.4222442554,54958.4222442554,335.12432389138564
54958.4426780161,54958.4426780161,328.4483332320592
54958.4631117769,54958.4631117769,235.2347854129268
54958.4835455376,54958.4835455376,145.27199925580337
54958.5039792983,54958.5039792983,71.14237345768427
54958.524413059,54958.524413059,-318.5216882620698
54958.5448468197,54958.5448468197,-420.5992207188449
54958.5652805804,54958.5652805804,-74.37941724065219
54958.5857143411,54958.5857143411,414.5535180957676
54958.6061481019,54958.6061481019,350.5812668260693
54958.6265818626,54958.6265818626,-152.6302982901216
54958.6470156233,54958.6470156233,93.15845991235796
54958.667449384,54958.667449384,59.69055458344326
54958.6878831447,54958.6878831447,-57.25744705078394
54958.7083169054,54958.7083169054,-27.02908221576493
54958.7287506661,54958.7287506661,240.80269309325985
54958.7491844269,54958.7491844269,333.12194378510253
54958.7696181876,54958.7696181876,-357.4950386134926
54958.7900519483,54958.7900519483,-83.4286459565167
54958.810485709,54958.810485709,34.951649433470124
54958.8309194697,54958.8309194697,20.900785898019876
54958.8513532304,54958.8513532304,-393.7243884807074
54958.8717869911,54958.8717869911,47.9954167591404
54958.8922207518,54958.8922207518,314.52414578509536
54958.9126545126,54958.9126545126,43.476753400999485
54958.9330882733,54958.9330882733,-153.30632776039732
54958.953522034,54958.953522034,-229.37920310102982
54958.9739557947,54958.9739557947,-315.5614674604725
54958.9943895554,54958.9943895554,-261.18420465037457
54959.0148233161,54959.0148233161,-179.62294120335204
54959.0352570768,54959.0352570768,-176.484509868772
54959.0556908376,54959.0556908376,-350.0847675242085
54959.0761245983,54959.0761245983,-218.19322656338502
54959.096558359,54959.096558359,-107.90450976202101
54959.1169921197,54959.1169921197,-388.62538196768526
54959.1374258804,54959.1374258804,-233.31855397309522
54959.1578596411,54959.1578596411,26.53469497362616
54959.1782934018,54959.1782934018,-100.82927627201362
54959.1987271626,54959.1987271626,-80.51022732075275
54959.2191609233,54959.2191609233,-157.28117859312925
54959.239594684,54959.239594684,-468.5820422874783
54959.2600284447,54959.2600284447,-37.04199438314804
54959.2804622054,54959.2804622054,236.5011733269376
54959.3008959661,54959.3008959661,27.537714870755934
54959.3213297268,54959.3213297268,-230.84542850008157
54959.3417634876,54959.3417634876,109.42323360659637
54959.3621972483,54959.3621972483,476.6669445712865
54959.382631009,54959.382631009,-55.907494215520785
54959.4030647697,54959.4030647697,345.37701854633167
54959.4234985304,54959.4234985304,545.4815503606708
54959.4439322911,54959.4439322911,-289.68600195737656
54959.4643660518,54959.4643660518,-647.7150832705902
54959.4847998125,54959.4847998125,125.65690708856476
54959.5052335733,54959.5052335733,-234.38026096707415
54959.525667334,54959.525667334,-205.98246170815594
54959.5461010947,54959.5461010947,-325.0536236588666
54959.5665348554,54959.5665348554,-320.2943688765663
54959.5869686161,54959.5869686161,-20.654630125422898
54959.6074023768,54959.6074023768,-191.67228035918416
54959.6278361375,54959.6278361375,-231.62943522781114
54959.6482698983,54959.6482698983,-146.95261080956354
54959.668703659,54959.668703659,306.8565668496338
54959.6891374197,54959.6891374197,-99.67264200341043
54959.7095711804,54959.7095711804,-84.7452790424855
54959.7300049411,54959.7300049411,73.86411438755187
54959.7504387018,54959.7504387018,-45.28661905847528
54959.7708724625,54959.7708724625,35.95118214512604
54959.7913062233,54959.7913062233,60.23867377794386
54959.811739984,54959.811739984,-117.97637263142377
54959.8321737447,54959.8321737447,16.244374055463055
54959.8526075054,54959.8526075054,-142.1910768040435
54959.8730412661,54959.8730412661,-5.628564818935928
54959.8934750268,54959.8934750268,-144.47475986828732
54959.9139087875,54959.9139087875,-280.5842247597009
54959.9343425483,54959.9343425483,-151.37153717542313
54959.954776309,54959.954776309,-108.71417490290344
54959.9752100697,54959.9752100697,-406.6664821957645
54959.9956438304,54959.9956438304,-147.52656647152625
54960.0160775911,54960.0160775911,-254.09636672396718
54960.0365113518,54960.0365113518,-92.13602808552969
54960.0569451125,54960.0569451125,-167.14167327292586
54960.0773788732,54960.0773788732,-137.69785357682318
54960.097812634,54960.097812634,-13.54047771172722
54960.1182463947,54960.1182463947,-146.7975218002456
54960.1386801554,54960.1386801554,-303.6216142298715
54960.1591139161,54960.1591139161,-80.70040986769611
54960.1795476768,54960.1795476768,-195.90788812822854
54960.1999814375,54960.1999814375,-192.5052395208479
54960.2204151982,54960.2204151982,-33.417626329339555
54960.240848959,54960.240848959,-62.50224230478072
54960.2612827197,54960.2612827197,-423.1352272670448
54960.2817164804,54960.2817164804,-137.91080981021105
54960.3021502411,54960.3021502411,-357.18580913480173
54960.3225840018,54960.3225840018,-3.1892712074095755
54960.3430177625,54960.3430177625,55.42833252849118
54960.3634515232,54960.3634515232,-194.12239047565708
54960.383885284,54960.383885284,-208.39441743590538
54960.4043190447,54960.4043190447,-298.8896660398143
54960.4247528054,54960.4247528054,43.76986569843132
54960.4451865661,54960.4451865661,124.15306029920879
54960.4656203268,54960.4656203268,513.1007738077888
54960.4860540875,54960.4860540875,405.7400635499056
54960.5064878482,54960.5064878482,133.26459475939419
54960.526921609,54960.526921609,-51.33307242502765
54960.5473553697,54960.5473553697,432.3824497023187
54960.5677891304,54960.5677891304,132.5226996130886
54960.5882228911,54960.5882228911,-100.47990592472154
54960.6086566518,54960.6086566518,-289.16877866310585
54960.6290904125,54960.6290904125,39.809468128013606
54960.6495241732,54960.6495241732,-116.01199101981484
54960.669957934,54960.669957934,-64.35341772374666
54960.6903916947,54960.6903916947,-327.79030074603884
54960.7108254554,54960.7108254554,-316.6083719760776
54960.7312592161,54960.7312592161,-216.12801605845985
54960.7516929768,54960.7516929768,145.2251188880472
54960.7721267375,54960.7721267375,66.32136172985224
54960.7925604982,54960.7925604982,-287.8458740514204
54960.8129942589,54960.8129942589,-84.19764904647272
54960.8334280197,54960.8334280197,-127.8153935661966
54960.8538617804,54960.8538617804,-300.4089611006785
54960.8742955411,54960.8742955411,-134.5062002369915
54960.8947293018,54960.8947293018,-120.41614167506835
54960.9151630625,54960.9151630625,-410.0496939931933
54960.9355968232,54960.9355968232,-271.4787184625749
54960.9560305839,54960.9560305839,14.301664442527766
54960.9764643447,54960.9764643447,-262.6454461480109
54960.9968981054,54960.9968981054,32.268963547691726
54961.017331866104,54961.017331866104,551.2976647583931
54961.0377656268,54961.0377656268,350.1397703779844
54961.0581993875,54961.0581993875,-108.18646744751769
54961.0786331482,54961.0786331482,225.12292697883385
54961.0990669089,54961.0990669089,321.8606856324309
54961.1195006697,54961.1195006697,-216.14749872251176
54961.1399344304,54961.1399344304,-113.07469712799565
54961.1603681911,54961.1603681911,210.5671951216981
54961.1808019518,54961.1808019518,177.67845787221242
54961.2012357125,54961.2012357125,-283.00023717000875
54961.2216694732,54961.2216694732,71.00449240655877
54961.2421032339,54961.2421032339,-123.4776189228994
54961.2625369946,54961.2625369946,373.7313896181137
54961.2829707554,54961.2829707554,161.34146461229656
54961.3034045161,54961.3034045161,138.72993917474594
54961.3238382768,54961.3238382768,-60.38809945690144
54961.3442720375,54961.3442720375,-313.43148104943214
54961.3647057982,54961.3647057982,-103.82409465802714
54961.3851395589,54961.3851395589,-218.28144932407034
54961.4055733196,54961.4055733196,-367.5768943595634
54961.4260070804,54961.4260070804,36.989225700227394
54961.4464408411,54961.4464408411,-220.81066313883693
54961.4668746018,54961.4668746018,-188.2792064974774
54961.4873083625,54961.4873083625,15.397389176841102
54961.5077421232,54961.5077421232,55.91450978963488
54961.5281758839,54961.5281758839,-69.98628735740132
54961.5486096446,54961.5486096446,-101.301078089926
54961.5690434054,54961.5690434054,18.64219168157777
54961.5894771661,54961.5894771661,48.008100979923626
54961.6099109268,54961.6099109268,-170.66045366041018
54961.6303446875,54961.6303446875,-49.34952294277436
54961.6507784482,54961.6507784482,-55.14971961327241
54961.6712122089,54961.6712122089,-271.87118139578706
54961.6916459696,54961.6916459696,-104.56820916050529
54961.7120797304,54961.7120797304,-7.456656130885619
54961.7325134911,54961.7325134911,63.17675200732933
54961.7529472518,54961.7529472518,178.27253236590343
54961.7733810125,54961.7733810125,39.83285241865286
54961.7938147732,54961.7938147732,151.51602512805863
54961.8142485339,54961.8142485339,365.07550461898916
54961.8346822946,54961.8346822946,-68.8351996424332
54961.8551160553,54961.8551160553,-262.50636202749877
54961.8755498161,54961.8755498161,-137.42836831681257
54961.8959835768,54961.8959835768,-262.29059041322563
54961.9164173375,54961.9164173375,-561.8409779977812
54961.9368510982,54961.9368510982,-211.45229854988702
54961.9572848589,54961.9572848589,23.345507357681726
54961.9777186196,54961.9777186196,-252.86363814248716
54961.9981523803,54961.9981523803,-188.0821096067388
54962.0185861411,54962.0185861411,-108.60109041483655
54962.0390199018,54962.0390199018,-444.0015659519033
54962.0594536625,54962.0594536625,-328.11403251711465
54962.0798874232,54962.0798874232,-11.069957546358552
54962.1003211839,54962.1003211839,-164.83194203145638
54962.1207549446,54962.1207549446,-330.3234552281606
54962.1411887053,54962.1411887053,-213.7839546829518
54962.1616224661,54962.1616224661,-233.6567758339973
54962.1820562268,54962.1820562268,-459.1223041350168
54962.2024899875,54962.2024899875,-651.4498270026454
54962.2229237482,54962.2229237482,128.64290158009678
54962.2433575089,54962.2433575089,109.94083536877801
54962.2637912696,54962.2637912696,-271.14758213805453
54962.2842250303,54962.2842250303,-151.87301488268997
54962.304658791,54962.304658791,-104.08571458581562
54962.3250925518,54962.3250925518,-174.5411515265404
54962.3455263125,54962.3455263125,-331.7202169787808
54962.3659600732,54962.3659600732,-484.0498990598004
54962.3863938339,54962.3863938339,-461.97135839472
54962.4068275946,54962.4068275946,-184.59789095643438
54962.4272613553,54962.4272613553,125.72512634977863
54962.447695116,54962.447695116,-196.85352830874956
54962.4681288768,54962.4681288768,-245.1964951417755
54962.4885626375,54962.4885626375,-308.5185910011319
54962.5089963982,54962.5089963982,-370.39849911673383
54962.5294301589,54962.5294301589,-177.31407454897604
54962.5498639196,54962.5498639196,-6.740810128597758
54962.5702976803,54962.5702976803,-111.30298394269803
54962.590731441,54962.590731441,-16.28803412961301
54962.6111652018,54962.6111652018,39.04967497730692
54962.6315989625,54962.6315989625,317.321873772569
54962.6520327232,54962.6520327232,-34.755330313536916
54962.6724664839,54962.6724664839,-695.1570427567746
54962.6929002446,54962.6929002446,-190.96328151753283
54962.7133340053,54962.7133340053,-141.64294237299774
54962.733767766,54962.733767766,-139.19338121005725
54962.7542015268,54962.7542015268,332.0903848452183
54962.7746352875,54962.7746352875,49.12120711079976
54962.7950690482,54962.7950690482,-360.9552804789781
54962.8155028089,54962.8155028089,-435.77898555903613
54962.8359365696,54962.8359365696,15.6566442949607
